Serial Number:20294701 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-09 23:18:39,89.06, , , , , 
2018-02-09 23:23:39,89.22, , , , , 
2018-02-09 23:28:39,89.06, , , , , 
2018-02-09 23:33:39,89.45, , , , , 
2018-02-09 23:38:39,88.98, , , , , 
2018-02-09 23:43:39,89.52, , , , , 
2018-02-09 23:48:39,89.29, , , , , 
2018-02-09 23:53:39,89.29, , , , , 
2018-02-09 23:58:39,89.52, , , , , 
2018-02-10 00:03:39,89.06, , , , , 
2018-02-10 00:08:39,89.37, , , , , 
2018-02-10 00:13:39,89.22, , , , , 
2018-02-10 00:18:39,89.14, , , , , 
2018-02-10 00:23:39,89.14, , , , , 
2018-02-10 00:28:39,88.98, , , , , 
2018-02-10 00:33:39,89.29, , , , , 
2018-02-10 00:38:39,89.06, , , , , 
2018-02-10 00:43:39,89.29, , , , , 
2018-02-10 00:48:39,89.06, , , , , 
2018-02-10 00:53:39,89.37, , , , , 
2018-02-10 00:58:39,89.37, , , , , 
2018-02-10 01:03:39,89.06, , , , , 
2018-02-10 01:08:39,89.52, , , , , 
2018-02-10 01:13:39,89.14, , , , , 
2018-02-10 01:18:39,89.22, , , , , 
2018-02-10 01:23:39,89.37, , , , , 
2018-02-10 01:28:39,89.06, , , , , 
2018-02-10 01:33:39,89.14, , , , , 
2018-02-10 01:38:39,89.22, , , , , 
2018-02-10 01:43:39,89.29, , , , , 
2018-02-10 01:48:39,89.14, , , , , 
2018-02-10 01:53:39,89.22, , , , , 
2018-02-10 01:58:39,89.06, , , , , 
2018-02-10 02:03:39,89.22, , , , , 
2018-02-10 02:08:39,89.22, , , , , 
2018-02-10 02:13:39,89.29, , , , , 
2018-02-10 02:18:39,89.14, , , , , 
2018-02-10 02:23:39,89.52, , , , , 
2018-02-10 02:28:39,89.14, , , , , 
2018-02-10 02:33:39,89.29, , , , , 
2018-02-10 02:38:39,89.14, , , , , 
2018-02-10 02:43:39,88.98, , , , , 
2018-02-10 02:48:39,89.29, , , , , 
2018-02-10 02:53:39,88.98, , , , , 
2018-02-10 02:58:39,89.29, , , , , 
2018-02-10 03:03:39,88.98, , , , , 
2018-02-10 03:08:39,89.29, , , , , 
2018-02-10 03:13:39,88.98, , , , , 
2018-02-10 03:18:39,89.37, , , , , 
2018-02-10 03:23:39,89.22, , , , , 
2018-02-10 03:28:39,89.22, , , , , 
2018-02-10 03:33:39,89.14, , , , , 
2018-02-10 03:38:39,88.98, , , , , 
2018-02-10 03:43:39,89.29, , , , , 
2018-02-10 03:48:39,89.22, , , , , 
2018-02-10 03:53:39,89.22, , , , , 
2018-02-10 03:58:39,89.22, , , , , 
2018-02-10 04:03:39,89.29, , , , , 
2018-02-10 04:08:39,89.06, , , , , 
2018-02-10 04:13:39,89.37, , , , , 
2018-02-10 04:18:39,89.06, , , , , 
2018-02-10 04:23:39,89.45, , , , , 
2018-02-10 04:28:39,89.29, , , , , 
2018-02-10 04:33:39,89.14, , , , , 
2018-02-10 04:38:39,89.37, , , , , 
2018-02-10 04:43:39,89.06, , , , , 
2018-02-10 04:48:39,89.29, , , , , 
2018-02-10 04:53:39,88.98, , , , , 
2018-02-10 04:58:39,89.29, , , , , 
2018-02-10 05:03:39,89.06, , , , , 
2018-02-10 05:08:39,89.45, , , , , 
2018-02-10 05:13:39,89.06, , , , , 
2018-02-10 05:18:39,89.14, , , , , 
2018-02-10 05:23:39,89.29, , , , , 
2018-02-10 05:28:39,88.91, , , , , 
2018-02-10 05:33:39,89.22, , , , , 
2018-02-10 05:38:39,88.98, , , , , 
2018-02-10 05:43:39,89.37, , , , , 
2018-02-10 05:48:39,88.98, , , , , 
2018-02-10 05:53:39,89.29, , , , , 
2018-02-10 05:58:39,89.14, , , , , 
2018-02-10 06:03:39,89.22, , , , , 
2018-02-10 06:08:39,89.29, , , , , 
2018-02-10 06:13:39,89.14, , , , , 
2018-02-10 06:18:39,89.37, , , , , 
2018-02-10 06:23:39,89.29, , , , , 
2018-02-10 06:28:39,89.29, , , , , 
2018-02-10 06:33:39,89.14, , , , , 
2018-02-10 06:38:39,89.14, , , , , 
2018-02-10 06:43:39,89.37, , , , , 
2018-02-10 06:48:39,89.14, , , , , 
2018-02-10 06:53:39,89.37, , , , , 
2018-02-10 06:58:39,89.37, , , , , 
2018-02-10 07:03:39,88.98, , , , , 
2018-02-10 07:08:39,89.68, , , , , 
2018-02-10 07:13:39,89.52, , , , , 
2018-02-10 07:18:39,89.37, , , , , 
2018-02-10 07:23:39,89.22, , , , , 
2018-02-10 07:28:39,89.52, , , , , 
2018-02-10 07:33:39,89.29, , , , , 
2018-02-10 07:38:39,89.37, , , , , 
2018-02-10 07:43:39,89.29, , , , , 
2018-02-10 07:48:39,89.45, , , , , 
2018-02-10 07:53:39,89.45, , , , , 
2018-02-10 07:58:39,89.29, , , , , 
2018-02-10 08:03:39,89.37, , , , , 
2018-02-10 08:08:39,89.29, , , , , 
2018-02-10 08:13:39,89.45, , , , , 
2018-02-10 08:18:39,88.98, , , , , 
2018-02-10 08:23:39,89.45, , , , , 
2018-02-10 08:28:39,89.14, , , , , 
2018-02-10 08:33:39,89.45, , , , , 
2018-02-10 08:38:39,89.14, , , , , 
2018-02-10 08:43:39,89.45, , , , , 
2018-02-10 08:48:39,89.29, , , , , 
2018-02-10 08:53:39,89.37, , , , , 
2018-02-10 08:58:39,89.52, , , , , 
2018-02-10 09:03:39,89.22, , , , , 
2018-02-10 09:08:39,89.60, , , , , 
2018-02-10 09:13:39,89.14, , , , , 
2018-02-10 09:18:39,89.52, , , , , 
2018-02-10 09:23:39,89.37, , , , , 
2018-02-10 09:28:39,88.98, , , , , 
2018-02-10 09:33:39,89.52, , , , , 
2018-02-10 09:38:39,89.29, , , , , 
2018-02-10 09:43:39,89.14, , , , , 
2018-02-10 09:48:39,89.45, , , , , 
2018-02-10 09:53:39,89.14, , , , , 
2018-02-10 09:58:39,89.37, , , , , 
2018-02-10 10:03:39,89.14, , , , , 
2018-02-10 10:08:39,88.91, , , , , 
2018-02-10 10:13:39,89.52, , , , , 
2018-02-10 10:18:39,89.14, , , , , 
2018-02-10 10:23:39,89.14, , , , , 
2018-02-10 10:28:39,89.29, , , , , 
2018-02-10 10:33:39,89.06, , , , , 
2018-02-10 10:38:39,89.45, , , , , 
2018-02-10 10:43:39,89.14, , , , , 
2018-02-10 10:48:39,89.22, , , , , 
2018-02-10 10:53:39,89.45, , , , , 
2018-02-10 10:58:39,89.06, , , , , 
2018-02-10 11:03:39,89.37, , , , , 
2018-02-10 11:08:39,89.22, , , , , 
2018-02-10 11:13:39,89.37, , , , , 
2018-02-10 11:18:39,89.45, , , , , 
2018-02-10 11:23:39,88.98, , , , , 
2018-02-10 11:28:39,89.29, , , , , 
2018-02-10 11:33:39,89.37, , , , , 
2018-02-10 11:38:39,88.98, , , , , 
2018-02-10 11:43:39,89.45, , , , , 
2018-02-10 11:48:39,89.22, , , , , 
2018-02-10 11:53:39,89.29, , , , , 
2018-02-10 11:58:39,89.22, , , , , 
2018-02-10 12:03:39,88.98, , , , , 
2018-02-10 12:08:39,89.52, , , , , 
2018-02-10 12:13:39,89.14, , , , , 
2018-02-10 12:18:39,89.37, , , , , 
2018-02-10 12:23:39,89.45, , , , , 
2018-02-10 12:28:39,89.14, , , , , 
2018-02-10 12:33:39,89.37, , , , , 
2018-02-10 12:38:39,88.98, , , , , 
2018-02-10 12:43:39,89.45, , , , , 
2018-02-10 12:48:39,89.22, , , , , 
2018-02-10 12:53:39,88.91, , , , , 
2018-02-10 12:58:39,89.37, , , , , 
2018-02-10 13:03:39,89.14, , , , , 
2018-02-10 13:08:39,89.52, , , , , 
2018-02-10 13:13:39,89.37, , , , , 
2018-02-10 13:18:39,88.91, , , , , 
2018-02-10 13:23:39,89.29, , , , , 
2018-02-10 13:28:39,89.14, , , , , 
2018-02-10 13:33:39,89.45, , , , , 
2018-02-10 13:38:39,89.22, , , , , 
2018-02-10 13:43:39,89.14, , , , , 
2018-02-10 13:48:39,89.37, , , , , 
2018-02-10 13:53:39,89.14, , , , , 
2018-02-10 13:58:39,89.37, , , , , 
2018-02-10 14:03:39,89.29, , , , , 
2018-02-10 14:08:39,89.14, , , , , 
2018-02-10 14:13:39,89.52, , , , , 
2018-02-10 14:18:39,89.14, , , , , 
2018-02-10 14:23:39,89.37, , , , , 
2018-02-10 14:28:39,89.45, , , , , 
2018-02-10 14:33:39,89.14, , , , , 
2018-02-10 14:38:39,89.45, , , , , 
2018-02-10 14:43:39,89.29, , , , , 
2018-02-10 14:48:39,89.06, , , , , 
2018-02-10 14:53:39,89.45, , , , , 
2018-02-10 14:58:39,89.29, , , , , 
2018-02-10 15:03:39,89.37, , , , , 
2018-02-10 15:08:39,89.14, , , , , 
2018-02-10 15:13:39,89.22, , , , , 
2018-02-10 15:18:39,89.45, , , , , 
2018-02-10 15:23:39,89.06, , , , , 
2018-02-10 15:28:39,89.45, , , , , 
2018-02-10 15:33:39,89.29, , , , , 
2018-02-10 15:38:39,89.52, , , , , 
2018-02-10 15:43:39,89.52, , , , , 
2018-02-10 15:48:39,89.22, , , , , 
2018-02-10 15:53:39,89.29, , , , , 
2018-02-10 15:58:39,89.60, , , , , 
2018-02-10 16:03:39,89.22, , , , , 
2018-02-10 16:08:39,89.60, , , , , 
2018-02-10 16:13:39,89.52, , , , , 
2018-02-10 16:18:39,89.06, , , , , 
2018-02-10 16:23:39,89.37, , , , , 
2018-02-10 16:28:39,89.45, , , , , 
2018-02-10 16:33:39,89.22, , , , , 
2018-02-10 16:38:39,89.45, , , , , 
2018-02-10 16:43:39,89.14, , , , , 
2018-02-10 16:48:39,89.52, , , , , 
2018-02-10 16:53:39,89.45, , , , , 
2018-02-10 16:58:39,89.06, , , , , 
2018-02-10 17:03:39,89.45, , , , , 
2018-02-10 17:08:39,89.29, , , , , 
2018-02-10 17:13:39,89.37, , , , , 
2018-02-10 17:18:39,89.45, , , , , 
2018-02-10 17:23:39,89.22, , , , , 
2018-02-10 17:28:39,89.45, , , , , 
2018-02-10 17:33:39,89.29, , , , , 
2018-02-10 17:38:39,89.52, , , , , 
2018-02-10 17:43:39,89.45, , , , , 
2018-02-10 17:48:39,89.14, , , , , 
2018-02-10 17:53:39,89.45, , , , , 
2018-02-10 17:58:39,89.45, , , , , 
2018-02-10 18:03:39,89.14, , , , , 
2018-02-10 18:08:39,89.60, , , , , 
2018-02-10 18:13:39,89.37, , , , , 
2018-02-10 18:18:39,89.06, , , , , 
2018-02-10 18:23:39,89.60, , , , , 
2018-02-10 18:28:39,89.37, , , , , 
2018-02-10 18:33:39,89.14, , , , , 
2018-02-10 18:38:39,89.52, , , , , 
2018-02-10 18:43:39,89.37, , , , , 
2018-02-10 18:48:39,89.14, , , , , 
2018-02-10 18:53:39,89.68, , , , , 
2018-02-10 18:58:39,89.37, , , , , 
2018-02-10 19:03:39,89.29, , , , , 
2018-02-10 19:08:39,89.52, , , , , 
2018-02-10 19:13:39,89.22, , , , , 
2018-02-10 19:18:39,88.98, , , , , 
2018-02-10 19:23:39,89.52, , , , , 
2018-02-10 19:28:39,89.29, , , , , 
2018-02-10 19:33:39,89.06, , , , , 
2018-02-10 19:38:39,89.14, , , , , 
2018-02-10 19:43:39,88.98, , , , , 
2018-02-10 19:48:39,89.45, , , , , 
2018-02-10 19:53:39,89.14, , , , , 
2018-02-10 19:58:39,89.45, , , , , 
2018-02-10 20:03:39,89.45, , , , , 
2018-02-10 20:08:39,89.06, , , , , 
2018-02-10 20:13:39,89.52, , , , , 
2018-02-10 20:18:39,89.06, , , , , 
2018-02-10 20:23:39,89.22, , , , , 
2018-02-10 20:28:39,89.06, , , , , 
2018-02-10 20:33:39,89.37, , , , , 
2018-02-10 20:38:39,89.29, , , , , 
2018-02-10 20:43:39,89.22, , , , , 
2018-02-10 20:48:39,89.45, , , , , 
2018-02-10 20:53:39,89.14, , , , , 
2018-02-10 20:58:39,89.29, , , , , 
2018-02-10 21:03:39,89.45, , , , , 
2018-02-10 21:08:39,88.98, , , , , 
2018-02-10 21:13:39,89.37, , , , , 
2018-02-10 21:18:39,89.22, , , , , 
2018-02-10 21:23:39,89.29, , , , , 
2018-02-10 21:28:39,89.29, , , , , 
2018-02-10 21:33:39,88.98, , , , , 
2018-02-10 21:38:39,89.45, , , , , 
2018-02-10 21:43:39,88.98, , , , , 
2018-02-10 21:48:39,89.22, , , , , 
2018-02-10 21:53:39,89.29, , , , , 
2018-02-10 21:58:39,89.06, , , , , 
2018-02-10 22:03:39,89.29, , , , , 
2018-02-10 22:08:39,89.06, , , , , 
2018-02-10 22:13:39,89.52, , , , , 
2018-02-10 22:18:39,89.22, , , , , 
2018-02-10 22:23:39,88.98, , , , , 
2018-02-10 22:28:39,89.37, , , , , 
2018-02-10 22:33:39,89.06, , , , , 
2018-02-10 22:38:39,89.37, , , , , 
2018-02-10 22:43:39,89.06, , , , , 
2018-02-10 22:48:39,89.37, , , , , 
2018-02-10 22:53:39,89.22, , , , , 
2018-02-10 22:58:39,88.98, , , , , 
2018-02-10 23:03:39,89.29, , , , , 
2018-02-10 23:08:39,89.06, , , , , 
2018-02-10 23:13:39,89.22, , , , , 
2018-02-10 23:18:39,89.37, , , , , 
2018-02-10 23:23:39,89.06, , , , , 
2018-02-10 23:28:39,89.29, , , , , 
2018-02-10 23:33:39,89.14, , , , , 
2018-02-10 23:38:39,89.14, , , , , 
2018-02-10 23:43:39,89.37, , , , , 
2018-02-10 23:48:39,88.91, , , , , 
2018-02-10 23:53:39,89.45, , , , , 
2018-02-10 23:58:39,89.14, , , , , 
2018-02-11 00:03:39,89.22, , , , , 
2018-02-11 00:08:39,89.37, , , , , 
2018-02-11 00:13:39,88.98, , , , , 
2018-02-11 00:18:39,89.37, , , , , 
2018-02-11 00:23:39,89.37, , , , , 
2018-02-11 00:28:39,88.98, , , , , 
2018-02-11 00:33:39,89.45, , , , , 
2018-02-11 00:38:39,89.22, , , , , 
2018-02-11 00:43:39,89.14, , , , , 
2018-02-11 00:48:39,89.29, , , , , 
2018-02-11 00:53:39,89.06, , , , , 
2018-02-11 00:58:39,89.45, , , , , 
2018-02-11 01:03:39,89.29, , , , , 
2018-02-11 01:08:39,88.98, , , , , 
2018-02-11 01:13:39,89.37, , , , , 
2018-02-11 01:18:39,89.14, , , , , 
2018-02-11 01:23:39,89.14, , , , , 
2018-02-11 01:28:39,89.29, , , , , 
2018-02-11 01:33:39,88.98, , , , , 
2018-02-11 01:38:39,89.52, , , , , 
2018-02-11 01:43:39,89.29, , , , , 
2018-02-11 01:48:39,88.91, , , , , 
2018-02-11 01:53:39,89.29, , , , , 
2018-02-11 01:58:39,89.06, , , , , 
2018-02-11 02:03:39,89.37, , , , , 
2018-02-11 02:08:39,89.14, , , , , 
2018-02-11 02:13:39,89.37, , , , , 
2018-02-11 02:18:39,89.22, , , , , 
2018-02-11 02:23:39,89.14, , , , , 
2018-02-11 02:28:39,89.45, , , , , 
2018-02-11 02:33:39,89.22, , , , , 
2018-02-11 02:38:39,89.06, , , , , 
2018-02-11 02:43:39,89.37, , , , , 
2018-02-11 02:48:39,88.98, , , , , 
2018-02-11 02:53:39,89.45, , , , , 
2018-02-11 02:58:39,89.45, , , , , 
2018-02-11 03:03:39,88.91, , , , , 
2018-02-11 03:08:39,89.29, , , , , 
2018-02-11 03:13:39,89.22, , , , , 
2018-02-11 03:18:39,89.22, , , , , 
2018-02-11 03:23:39,89.29, , , , , 
2018-02-11 03:28:39,89.14, , , , , 
2018-02-11 03:33:39,89.60, , , , , 
2018-02-11 03:38:39,89.37, , , , , 
2018-02-11 03:43:39,89.37, , , , , 
2018-02-11 03:48:39,89.45, , , , , 
2018-02-11 03:53:39,89.14, , , , , 
2018-02-11 03:58:39,89.06, , , , , 
2018-02-11 04:03:39,89.60, , , , , 
2018-02-11 04:08:39,89.37, , , , , 
2018-02-11 04:13:39,89.06, , , , , 
2018-02-11 04:18:39,89.29, , , , , 
2018-02-11 04:23:39,88.98, , , , , 
2018-02-11 04:28:39,89.29, , , , , 
2018-02-11 04:33:39,88.98, , , , , 
2018-02-11 04:38:39,89.06, , , , , 
2018-02-11 04:43:39,89.37, , , , , 
2018-02-11 04:48:39,88.98, , , , , 
2018-02-11 04:53:39,89.52, , , , , 
2018-02-11 04:58:39,89.14, , , , , 
2018-02-11 05:03:39,89.14, , , , , 
2018-02-11 05:08:39,89.29, , , , , 
2018-02-11 05:13:39,88.91, , , , , 
2018-02-11 05:18:39,89.37, , , , , 
2018-02-11 05:23:39,89.14, , , , , 
2018-02-11 05:28:39,89.22, , , , , 
2018-02-11 05:33:39,89.22, , , , , 
2018-02-11 05:38:39,89.14, , , , , 
2018-02-11 05:43:39,89.29, , , , , 
2018-02-11 05:48:39,89.06, , , , , 
2018-02-11 05:53:39,89.37, , , , , 
2018-02-11 05:58:39,89.06, , , , , 
2018-02-11 06:03:39,89.22, , , , , 
2018-02-11 06:08:39,89.29, , , , , 
2018-02-11 06:13:39,89.14, , , , , 
2018-02-11 06:18:39,89.29, , , , , 
2018-02-11 06:23:39,89.22, , , , , 
2018-02-11 06:28:39,89.37, , , , , 
2018-02-11 06:33:39,88.98, , , , , 
2018-02-11 06:38:39,89.45, , , , , 
2018-02-11 06:43:39,89.14, , , , , 
2018-02-11 06:48:39,89.14, , , , , 
2018-02-11 06:53:39,89.29, , , , , 
2018-02-11 06:58:39,89.06, , , , , 
2018-02-11 07:03:39,89.37, , , , , 
2018-02-11 07:08:39,89.14, , , , , 
2018-02-11 07:13:39,89.52, , , , , 
2018-02-11 07:18:39,89.37, , , , , 
2018-02-11 07:23:39,89.14, , , , , 
2018-02-11 07:28:39,89.45, , , , , 
2018-02-11 07:33:39,89.22, , , , , 
2018-02-11 07:38:39,89.60, , , , , 
2018-02-11 07:43:39,89.45, , , , , 
2018-02-11 07:48:39,89.37, , , , , 
2018-02-11 07:53:39,89.29, , , , , 
2018-02-11 07:58:39,89.37, , , , , 
2018-02-11 08:03:39,89.52, , , , , 
2018-02-11 08:08:39,89.22, , , , , 
2018-02-11 08:13:39,89.60, , , , , 
2018-02-11 08:18:39,89.37, , , , , 
2018-02-11 08:23:39,89.60, , , , , 
2018-02-11 08:28:39,89.52, , , , , 
2018-02-11 08:33:39,89.22, , , , , 
2018-02-11 08:38:39,89.52, , , , , 
2018-02-11 08:43:39,89.29, , , , , 
2018-02-11 08:48:39,89.29, , , , , 
2018-02-11 08:53:39,89.60, , , , , 
2018-02-11 08:58:39,89.29, , , , , 
2018-02-11 09:03:39,89.52, , , , , 
2018-02-11 09:08:39,89.45, , , , , 
2018-02-11 09:13:39,89.29, , , , , 
2018-02-11 09:18:39,89.45, , , , , 
2018-02-11 09:23:39,89.14, , , , , 
2018-02-11 09:28:39,89.52, , , , , 
2018-02-11 09:33:39,89.45, , , , , 
2018-02-11 09:38:39,89.22, , , , , 
2018-02-11 09:43:39,89.76, , , , , 
2018-02-11 09:48:39,89.52, , , , , 
2018-02-11 09:53:39,89.14, , , , , 
2018-02-11 09:58:39,89.60, , , , , 
2018-02-11 10:03:39,89.29, , , , , 
2018-02-11 10:08:39,89.37, , , , , 
2018-02-11 10:13:39,89.76, , , , , 
2018-02-11 10:18:39,89.52, , , , , 
2018-02-11 10:23:39,89.22, , , , , 
2018-02-11 10:28:39,89.68, , , , , 
2018-02-11 10:33:39,89.37, , , , , 
2018-02-11 10:38:39,89.37, , , , , 
2018-02-11 10:43:39,89.68, , , , , 
2018-02-11 10:48:39,89.37, , , , , 
2018-02-11 10:53:39,89.29, , , , , 
2018-02-11 10:58:39,89.37, , , , , 
2018-02-11 11:03:39,89.14, , , , , 
2018-02-11 11:08:39,89.37, , , , , 
2018-02-11 11:13:39,89.29, , , , , 
2018-02-11 11:18:39,89.06, , , , , 
2018-02-11 11:23:39,89.37, , , , , 
2018-02-11 11:28:39,89.60, , , , , 
2018-02-11 11:33:39,89.22, , , , , 
2018-02-11 11:38:39,89.29, , , , , 
2018-02-11 11:43:39,89.37, , , , , 
2018-02-11 11:48:39,89.22, , , , , 
2018-02-11 11:53:39,89.22, , , , , 
2018-02-11 11:58:39,89.29, , , , , 
2018-02-11 12:03:39,89.14, , , , , 
2018-02-11 12:08:39,89.52, , , , , 
2018-02-11 12:13:39,89.37, , , , , 
2018-02-11 12:18:39,89.14, , , , , 
2018-02-11 12:23:39,89.45, , , , , 
2018-02-11 12:28:39,89.14, , , , , 
2018-02-11 12:33:39,89.37, , , , , 
2018-02-11 12:38:39,89.52, , , , , 
2018-02-11 12:43:39,89.06, , , , , 
2018-02-11 12:48:39,89.29, , , , , 
2018-02-11 12:53:39,89.60, , , , , 
2018-02-11 12:58:39,89.29, , , , , 
2018-02-11 13:03:39,89.06, , , , , 
2018-02-11 13:08:39,89.45, , , , , 
2018-02-11 13:13:39,89.37, , , , , 
2018-02-11 13:18:39,88.98, , , , , 
2018-02-11 13:23:39,89.52, , , , , 
2018-02-11 13:28:39,89.37, , , , , 
2018-02-11 13:33:39,89.14, , , , , 
2018-02-11 13:38:39,89.52, , , , , 
2018-02-11 13:43:39,89.29, , , , , 
2018-02-11 13:48:39,88.98, , , , , 
2018-02-11 13:53:39,89.52, , , , , 
2018-02-11 13:58:39,89.52, , , , , 
2018-02-11 14:03:39,89.29, , , , , 
2018-02-11 14:08:39,89.52, , , , , 
2018-02-11 14:13:39,89.52, , , , , 
2018-02-11 14:18:39,89.22, , , , , 
2018-02-11 14:23:39,89.29, , , , , 
2018-02-11 14:28:39,89.45, , , , , 
2018-02-11 14:33:39,89.22, , , , , 
2018-02-11 14:38:39,89.37, , , , , 
2018-02-11 14:43:39,89.45, , , , , 
2018-02-11 14:48:39,89.22, , , , , 
2018-02-11 14:53:39,89.60, , , , , 
2018-02-11 14:58:39,89.60, , , , , 
2018-02-11 15:03:39,89.29, , , , , 
2018-02-11 15:08:39,89.06, , , , , 
2018-02-11 15:13:39,89.52, , , , , 
2018-02-11 15:18:39,89.37, , , , , 
2018-02-11 15:23:39,89.29, , , , , 
2018-02-11 15:28:39,89.60, , , , , 
2018-02-11 15:33:39,89.37, , , , , 
2018-02-11 15:38:39,89.14, , , , , 
2018-02-11 15:43:39,89.60, , , , , 
2018-02-11 15:48:39,89.45, , , , , 
2018-02-11 15:53:39,89.06, , , , , 
2018-02-11 15:58:39,89.52, , , , , 
2018-02-11 16:03:39,89.29, , , , , 
2018-02-11 16:08:39,89.29, , , , , 
2018-02-11 16:13:39,89.76, , , , , 
2018-02-11 16:18:39,89.52, , , , , 
2018-02-11 16:23:39,89.29, , , , , 
2018-02-11 16:28:39,89.52, , , , , 
2018-02-11 16:33:39,89.68, , , , , 
2018-02-11 16:38:39,89.37, , , , , 
2018-02-11 16:43:39,89.29, , , , , 
2018-02-11 16:48:39,89.68, , , , , 
2018-02-11 16:53:39,89.45, , , , , 
2018-02-11 16:58:39,89.22, , , , , 
2018-02-11 17:03:39,89.29, , , , , 
2018-02-11 17:08:39,89.68, , , , , 
2018-02-11 17:13:39,89.45, , , , , 
2018-02-11 17:18:39,89.22, , , , , 
2018-02-11 17:23:39,89.60, , , , , 
2018-02-11 17:28:39,89.52, , , , , 
2018-02-11 17:33:39,89.22, , , , , 
2018-02-11 17:38:39,89.22, , , , , 
2018-02-11 17:43:39,89.68, , , , , 
2018-02-11 17:48:39,89.45, , , , , 
2018-02-11 17:53:39,89.14, , , , , 
2018-02-11 17:58:39,89.52, , , , , 
2018-02-11 18:03:39,89.52, , , , , 
2018-02-11 18:08:39,89.29, , , , , 
2018-02-11 18:13:39,89.06, , , , , 
2018-02-11 18:18:39,89.60, , , , , 
2018-02-11 18:23:39,89.60, , , , , 
2018-02-11 18:28:39,89.29, , , , , 
2018-02-11 18:33:39,89.22, , , , , 
2018-02-11 18:38:39,89.52, , , , , 
2018-02-11 18:43:39,89.37, , , , , 
2018-02-11 18:48:39,89.29, , , , , 
2018-02-11 18:53:39,89.60, , , , , 
2018-02-11 18:58:39,89.60, , , , , 
2018-02-11 19:03:39,89.29, , , , , 
2018-02-11 19:08:39,88.98, , , , , 
2018-02-11 19:13:39,89.45, , , , , 
2018-02-11 19:18:39,89.22, , , , , 
2018-02-11 19:23:39,89.06, , , , , 
2018-02-11 19:28:39,88.83, , , , , 
2018-02-11 19:33:39,89.06, , , , , 
2018-02-11 19:38:39,89.29, , , , , 
2018-02-11 19:43:39,89.22, , , , , 
2018-02-11 19:48:39,88.83, , , , , 
2018-02-11 19:53:39,89.29, , , , , 
2018-02-11 19:58:39,89.22, , , , , 
2018-02-11 20:03:39,88.98, , , , , 
2018-02-11 20:08:39,89.45, , , , , 
2018-02-11 20:13:39,89.22, , , , , 
2018-02-11 20:18:39,88.98, , , , , 
2018-02-11 20:23:39,89.45, , , , , 
2018-02-11 20:28:39,89.29, , , , , 
2018-02-11 20:33:39,88.98, , , , , 
2018-02-11 20:38:39,89.14, , , , , 
2018-02-11 20:43:39,89.52, , , , , 
2018-02-11 20:48:39,89.29, , , , , 
2018-02-11 20:53:39,88.98, , , , , 
2018-02-11 20:58:39,88.91, , , , , 
2018-02-11 21:03:39,89.29, , , , , 
2018-02-11 21:08:39,89.14, , , , , 
2018-02-11 21:13:39,88.83, , , , , 
2018-02-11 21:18:39,89.14, , , , , 
2018-02-11 21:23:39,89.29, , , , , 
2018-02-11 21:28:39,88.98, , , , , 
2018-02-11 21:33:39,88.83, , , , , 
2018-02-11 21:38:39,89.37, , , , , 
2018-02-11 21:43:39,89.22, , , , , 
2018-02-11 21:48:39,88.98, , , , , 
2018-02-11 21:53:39,89.29, , , , , 
2018-02-11 21:58:39,89.29, , , , , 
2018-02-11 22:03:39,89.14, , , , , 
2018-02-11 22:08:39,88.75, , , , , 
2018-02-11 22:13:39,89.22, , , , , 
2018-02-11 22:18:39,89.14, , , , , 
2018-02-11 22:23:39,88.75, , , , , 
2018-02-11 22:28:39,89.29, , , , , 
2018-02-11 22:33:39,89.14, , , , , 
2018-02-11 22:38:39,88.83, , , , , 
2018-02-11 22:43:39,88.83, , , , , 
2018-02-11 22:48:39,89.14, , , , , 
2018-02-11 22:53:39,88.98, , , , , 
2018-02-11 22:58:39,89.22, , , , , 
2018-02-11 23:03:39,89.22, , , , , 
2018-02-11 23:08:39,89.06, , , , , 
2018-02-11 23:13:39,89.22, , , , , 
2018-02-11 23:18:39,89.29, , , , , 
2018-02-11 23:23:39,88.98, , , , , 
2018-02-11 23:28:39,88.83, , , , , 
2018-02-11 23:33:39,89.22, , , , , 
2018-02-11 23:38:39,88.91, , , , , 
2018-02-11 23:43:39,88.68, , , , , 
2018-02-11 23:48:39,89.37, , , , , 
2018-02-11 23:53:39,89.29, , , , , 
2018-02-11 23:58:39,88.91, , , , , 
2018-02-12 00:03:39,88.91, , , , , 
2018-02-12 00:08:39,89.45, , , , , 
2018-02-12 00:13:39,89.29, , , , , 
2018-02-12 00:18:39,88.91, , , , , 
2018-02-12 00:23:39,88.98, , , , , 
2018-02-12 00:28:39,89.14, , , , , 
2018-02-12 00:33:39,88.91, , , , , 
2018-02-12 00:38:39,88.98, , , , , 
2018-02-12 00:43:39,89.06, , , , , 
2018-02-12 00:48:39,88.83, , , , , 
2018-02-12 00:53:39,88.68, , , , , 
2018-02-12 00:58:39,89.22, , , , , 
2018-02-12 01:03:39,89.06, , , , , 
2018-02-12 01:08:39,88.75, , , , , 
2018-02-12 01:13:39,89.06, , , , , 
2018-02-12 01:18:39,89.29, , , , , 
2018-02-12 01:23:39,89.06, , , , , 
2018-02-12 01:28:39,89.06, , , , , 
2018-02-12 01:33:39,89.37, , , , , 
2018-02-12 01:38:39,89.06, , , , , 
2018-02-12 01:43:39,88.83, , , , , 
