Serial Number:20294702 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-07 21:12:55,79.56, , , , , 
2018-02-07 21:17:55,79.49, , , , , 
2018-02-07 21:22:55,79.41, , , , , 
2018-02-07 21:27:55,79.49, , , , , 
2018-02-07 21:32:55,79.41, , , , , 
2018-02-07 21:37:55,79.41, , , , , 
2018-02-07 21:42:55,79.41, , , , , 
2018-02-07 21:47:55,79.41, , , , , 
2018-02-07 21:52:55,79.41, , , , , 
2018-02-07 21:57:55,79.41, , , , , 
2018-02-07 22:02:55,79.41, , , , , 
2018-02-07 22:07:55,79.33, , , , , 
2018-02-07 22:12:55,79.49, , , , , 
2018-02-07 22:17:55,79.41, , , , , 
2018-02-07 22:22:55,79.41, , , , , 
2018-02-07 22:27:55,79.33, , , , , 
2018-02-07 22:32:55,79.41, , , , , 
2018-02-07 22:37:55,79.41, , , , , 
2018-02-07 22:42:55,79.33, , , , , 
2018-02-07 22:47:55,79.41, , , , , 
2018-02-07 22:52:55,79.41, , , , , 
2018-02-07 22:57:55,79.33, , , , , 
2018-02-07 23:02:55,79.41, , , , , 
2018-02-07 23:07:55,79.33, , , , , 
2018-02-07 23:12:55,79.33, , , , , 
2018-02-07 23:17:55,79.33, , , , , 
2018-02-07 23:22:55,79.33, , , , , 
2018-02-07 23:27:55,79.33, , , , , 
2018-02-07 23:32:55,79.25, , , , , 
2018-02-07 23:37:55,79.33, , , , , 
2018-02-07 23:42:55,79.33, , , , , 
2018-02-07 23:47:55,79.33, , , , , 
2018-02-07 23:52:55,79.33, , , , , 
2018-02-07 23:57:55,79.33, , , , , 
2018-02-08 00:02:55,79.41, , , , , 
2018-02-08 00:07:55,79.41, , , , , 
2018-02-08 00:12:55,79.41, , , , , 
2018-02-08 00:17:55,79.41, , , , , 
2018-02-08 00:22:55,79.41, , , , , 
2018-02-08 00:27:55,79.49, , , , , 
2018-02-08 00:32:55,79.41, , , , , 
2018-02-08 00:37:55,79.41, , , , , 
2018-02-08 00:42:55,79.41, , , , , 
2018-02-08 00:47:55,79.33, , , , , 
2018-02-08 00:52:55,79.33, , , , , 
2018-02-08 00:57:55,79.33, , , , , 
2018-02-08 01:02:55,79.33, , , , , 
2018-02-08 01:07:55,79.25, , , , , 
2018-02-08 01:12:55,79.33, , , , , 
2018-02-08 01:17:55,79.25, , , , , 
2018-02-08 01:22:55,79.25, , , , , 
2018-02-08 01:27:55,79.18, , , , , 
2018-02-08 01:32:55,79.25, , , , , 
2018-02-08 01:37:55,79.25, , , , , 
2018-02-08 01:42:55,79.25, , , , , 
2018-02-08 01:47:55,79.25, , , , , 
2018-02-08 01:52:55,79.18, , , , , 
2018-02-08 01:57:55,79.18, , , , , 
2018-02-08 02:02:55,79.18, , , , , 
2018-02-08 02:07:55,79.25, , , , , 
2018-02-08 02:12:55,79.10, , , , , 
2018-02-08 02:17:55,79.18, , , , , 
2018-02-08 02:22:55,79.18, , , , , 
2018-02-08 02:27:55,79.10, , , , , 
2018-02-08 02:32:55,79.18, , , , , 
2018-02-08 02:37:55,79.18, , , , , 
2018-02-08 02:42:55,79.18, , , , , 
2018-02-08 02:47:55,79.33, , , , , 
2018-02-08 02:52:55,79.41, , , , , 
2018-02-08 02:57:55,79.49, , , , , 
2018-02-08 03:02:55,79.56, , , , , 
2018-02-08 03:07:55,79.64, , , , , 
2018-02-08 03:12:55,79.72, , , , , 
2018-02-08 03:17:55,79.72, , , , , 
2018-02-08 03:22:55,79.79, , , , , 
2018-02-08 03:27:55,79.87, , , , , 
2018-02-08 03:32:55,79.87, , , , , 
2018-02-08 03:37:55,79.95, , , , , 
2018-02-08 03:42:55,79.95, , , , , 
2018-02-08 03:47:55,80.10, , , , , 
2018-02-08 03:52:55,80.03, , , , , 
2018-02-08 03:57:55,80.03, , , , , 
2018-02-08 04:02:55,80.03, , , , , 
2018-02-08 04:07:55,80.03, , , , , 
2018-02-08 04:12:55,80.10, , , , , 
2018-02-08 04:17:55,80.03, , , , , 
2018-02-08 04:22:55,80.10, , , , , 
2018-02-08 04:27:55,80.10, , , , , 
2018-02-08 04:32:55,80.10, , , , , 
2018-02-08 04:37:55,80.03, , , , , 
2018-02-08 04:42:55,80.10, , , , , 
2018-02-08 04:47:55,80.03, , , , , 
2018-02-08 04:52:55,80.10, , , , , 
2018-02-08 04:57:55,80.10, , , , , 
2018-02-08 05:02:55,80.03, , , , , 
2018-02-08 05:07:55,80.03, , , , , 
2018-02-08 05:12:55,80.03, , , , , 
2018-02-08 05:17:55,80.03, , , , , 
2018-02-08 05:22:55,80.03, , , , , 
2018-02-08 05:27:55,80.03, , , , , 
2018-02-08 05:32:55,80.03, , , , , 
2018-02-08 05:37:55,80.03, , , , , 
2018-02-08 05:42:55,80.03, , , , , 
2018-02-08 05:47:55,80.10, , , , , 
2018-02-08 05:52:55,79.95, , , , , 
2018-02-08 05:57:55,80.03, , , , , 
2018-02-08 06:02:55,80.03, , , , , 
2018-02-08 06:07:55,80.10, , , , , 
2018-02-08 06:12:55,80.10, , , , , 
2018-02-08 06:17:55,80.03, , , , , 
2018-02-08 06:22:55,80.03, , , , , 
2018-02-08 06:27:55,80.03, , , , , 
2018-02-08 06:32:55,80.18, , , , , 
2018-02-08 06:37:55,80.10, , , , , 
2018-02-08 06:42:55,80.10, , , , , 
2018-02-08 06:47:55,80.10, , , , , 
2018-02-08 06:52:55,80.10, , , , , 
2018-02-08 06:57:55,80.10, , , , , 
2018-02-08 07:02:55,80.49, , , , , 
2018-02-08 07:07:55,81.34, , , , , 
2018-02-08 07:12:55,81.96, , , , , 
2018-02-08 07:17:55,82.11, , , , , 
2018-02-08 07:22:55,82.27, , , , , 
2018-02-08 07:27:55,82.27, , , , , 
2018-02-08 07:32:55,82.34, , , , , 
2018-02-08 07:37:55,82.50, , , , , 
2018-02-08 07:42:55,82.50, , , , , 
2018-02-08 07:47:55,82.57, , , , , 
2018-02-08 07:52:55,82.65, , , , , 
2018-02-08 07:57:55,82.73, , , , , 
2018-02-08 08:02:55,82.81, , , , , 
2018-02-08 08:07:55,82.81, , , , , 
2018-02-08 08:12:55,82.81, , , , , 
2018-02-08 08:17:55,82.88, , , , , 
2018-02-08 08:22:55,82.96, , , , , 
2018-02-08 08:27:55,82.96, , , , , 
2018-02-08 08:32:55,83.04, , , , , 
2018-02-08 08:37:55,83.04, , , , , 
2018-02-08 08:42:55,82.96, , , , , 
2018-02-08 08:47:55,83.04, , , , , 
2018-02-08 08:52:55,83.12, , , , , 
2018-02-08 08:57:55,83.12, , , , , 
2018-02-08 09:02:55,83.12, , , , , 
2018-02-08 09:07:55,83.19, , , , , 
2018-02-08 09:12:55,83.27, , , , , 
2018-02-08 09:17:55,83.27, , , , , 
2018-02-08 09:22:55,83.19, , , , , 
2018-02-08 09:27:55,83.27, , , , , 
2018-02-08 09:32:55,83.35, , , , , 
2018-02-08 09:37:55,83.35, , , , , 
2018-02-08 09:42:55,83.27, , , , , 
2018-02-08 09:47:55,83.42, , , , , 
2018-02-08 09:52:55,83.35, , , , , 
2018-02-08 09:57:55,83.35, , , , , 
2018-02-08 10:02:55,83.35, , , , , 
2018-02-08 10:07:55,83.35, , , , , 
2018-02-08 10:12:55,83.42, , , , , 
2018-02-08 10:17:55,83.42, , , , , 
2018-02-08 10:22:55,83.42, , , , , 
2018-02-08 10:27:55,83.42, , , , , 
2018-02-08 10:32:55,83.42, , , , , 
2018-02-08 10:37:55,83.42, , , , , 
2018-02-08 10:42:55,83.35, , , , , 
2018-02-08 10:47:55,83.42, , , , , 
2018-02-08 10:52:55,83.27, , , , , 
2018-02-08 10:57:55,83.35, , , , , 
2018-02-08 11:02:55,83.27, , , , , 
2018-02-08 11:07:55,83.27, , , , , 
2018-02-08 11:12:55,83.27, , , , , 
2018-02-08 11:17:55,83.27, , , , , 
2018-02-08 11:22:55,83.27, , , , , 
2018-02-08 11:27:55,83.27, , , , , 
2018-02-08 11:32:55,83.27, , , , , 
2018-02-08 11:37:55,83.12, , , , , 
2018-02-08 11:42:55,83.19, , , , , 
2018-02-08 11:47:55,83.12, , , , , 
2018-02-08 11:52:55,83.27, , , , , 
2018-02-08 11:57:55,83.27, , , , , 
2018-02-08 12:02:55,83.27, , , , , 
2018-02-08 12:07:55,83.27, , , , , 
2018-02-08 12:12:55,83.19, , , , , 
2018-02-08 12:17:55,83.19, , , , , 
2018-02-08 12:22:55,83.27, , , , , 
2018-02-08 12:27:55,83.27, , , , , 
2018-02-08 12:32:55,83.27, , , , , 
2018-02-08 12:37:55,83.35, , , , , 
2018-02-08 12:42:55,83.27, , , , , 
2018-02-08 12:47:55,83.27, , , , , 
2018-02-08 12:52:55,83.27, , , , , 
2018-02-08 12:57:55,83.35, , , , , 
2018-02-08 13:02:55,83.27, , , , , 
2018-02-08 13:07:55,83.35, , , , , 
2018-02-08 13:12:55,83.27, , , , , 
2018-02-08 13:17:55,83.35, , , , , 
2018-02-08 13:22:55,83.35, , , , , 
2018-02-08 13:27:55,83.27, , , , , 
2018-02-08 13:32:55,83.27, , , , , 
2018-02-08 13:37:55,83.35, , , , , 
2018-02-08 13:42:55,83.35, , , , , 
2018-02-08 13:47:55,83.35, , , , , 
2018-02-08 13:52:55,83.27, , , , , 
2018-02-08 13:57:55,83.35, , , , , 
2018-02-08 14:02:55,83.35, , , , , 
2018-02-08 14:07:55,83.35, , , , , 
2018-02-08 14:12:55,83.35, , , , , 
2018-02-08 14:17:55,83.35, , , , , 
2018-02-08 14:22:55,83.27, , , , , 
2018-02-08 14:27:55,83.35, , , , , 
2018-02-08 14:32:55,83.35, , , , , 
2018-02-08 14:37:55,83.27, , , , , 
2018-02-08 14:42:55,83.35, , , , , 
2018-02-08 14:47:55,83.35, , , , , 
2018-02-08 14:52:55,83.35, , , , , 
2018-02-08 14:57:55,83.27, , , , , 
2018-02-08 15:02:55,83.35, , , , , 
2018-02-08 15:07:55,83.35, , , , , 
2018-02-08 15:12:55,83.35, , , , , 
2018-02-08 15:17:55,83.35, , , , , 
2018-02-08 15:22:55,83.35, , , , , 
2018-02-08 15:27:55,83.35, , , , , 
2018-02-08 15:32:55,83.42, , , , , 
2018-02-08 15:37:55,83.35, , , , , 
2018-02-08 15:42:55,83.35, , , , , 
2018-02-08 15:47:55,83.42, , , , , 
2018-02-08 15:52:55,83.42, , , , , 
2018-02-08 15:57:55,83.42, , , , , 
2018-02-08 16:02:55,83.42, , , , , 
2018-02-08 16:07:55,83.42, , , , , 
2018-02-08 16:12:55,83.42, , , , , 
2018-02-08 16:17:55,83.50, , , , , 
2018-02-08 16:22:55,83.42, , , , , 
2018-02-08 16:27:55,83.42, , , , , 
2018-02-08 16:32:55,83.42, , , , , 
2018-02-08 16:37:55,83.50, , , , , 
2018-02-08 16:42:55,83.50, , , , , 
2018-02-08 16:47:55,83.58, , , , , 
2018-02-08 16:52:55,83.50, , , , , 
2018-02-08 16:57:55,83.66, , , , , 
2018-02-08 17:02:55,83.66, , , , , 
2018-02-08 17:07:55,83.58, , , , , 
2018-02-08 17:12:55,83.50, , , , , 
2018-02-08 17:17:55,83.50, , , , , 
2018-02-08 17:22:55,83.42, , , , , 
2018-02-08 17:27:55,83.42, , , , , 
2018-02-08 17:32:55,83.42, , , , , 
2018-02-08 17:37:55,83.35, , , , , 
2018-02-08 17:42:55,83.27, , , , , 
2018-02-08 17:47:55,83.27, , , , , 
2018-02-08 17:52:55,83.27, , , , , 
2018-02-08 17:57:55,83.27, , , , , 
2018-02-08 18:02:55,83.19, , , , , 
2018-02-08 18:07:55,83.19, , , , , 
2018-02-08 18:12:55,83.12, , , , , 
2018-02-08 18:17:55,83.19, , , , , 
2018-02-08 18:22:55,83.27, , , , , 
2018-02-08 18:27:55,83.27, , , , , 
2018-02-08 18:32:55,83.35, , , , , 
2018-02-08 18:37:55,83.35, , , , , 
2018-02-08 18:42:55,83.35, , , , , 
2018-02-08 18:47:55,83.42, , , , , 
2018-02-08 18:52:55,83.42, , , , , 
2018-02-08 18:57:55,83.58, , , , , 
2018-02-08 19:02:55,83.27, , , , , 
2018-02-08 19:07:55,82.57, , , , , 
2018-02-08 19:12:55,81.88, , , , , 
2018-02-08 19:17:55,81.73, , , , , 
2018-02-08 19:22:55,81.57, , , , , 
2018-02-08 19:27:55,81.57, , , , , 
2018-02-08 19:32:55,81.57, , , , , 
2018-02-08 19:37:55,81.49, , , , , 
2018-02-08 19:42:55,81.42, , , , , 
2018-02-08 19:47:55,81.42, , , , , 
2018-02-08 19:52:55,81.34, , , , , 
2018-02-08 19:57:55,81.34, , , , , 
2018-02-08 20:02:55,81.18, , , , , 
2018-02-08 20:07:55,81.18, , , , , 
2018-02-08 20:12:55,81.18, , , , , 
2018-02-08 20:17:55,81.18, , , , , 
2018-02-08 20:22:55,81.11, , , , , 
2018-02-08 20:27:55,81.11, , , , , 
2018-02-08 20:32:55,81.11, , , , , 
2018-02-08 20:37:55,81.03, , , , , 
2018-02-08 20:42:55,81.03, , , , , 
2018-02-08 20:47:55,81.11, , , , , 
2018-02-08 20:52:55,81.11, , , , , 
2018-02-08 20:57:55,80.95, , , , , 
2018-02-08 21:02:55,81.03, , , , , 
2018-02-08 21:07:55,81.03, , , , , 
2018-02-08 21:12:55,80.95, , , , , 
2018-02-08 21:17:55,80.95, , , , , 
2018-02-08 21:22:55,80.80, , , , , 
2018-02-08 21:27:55,80.88, , , , , 
2018-02-08 21:32:55,80.88, , , , , 
2018-02-08 21:37:55,80.95, , , , , 
2018-02-08 21:42:55,80.95, , , , , 
2018-02-08 21:47:55,80.95, , , , , 
2018-02-08 21:52:55,80.95, , , , , 
2018-02-08 21:57:55,80.88, , , , , 
2018-02-08 22:02:55,80.88, , , , , 
2018-02-08 22:07:55,80.80, , , , , 
2018-02-08 22:12:55,80.80, , , , , 
2018-02-08 22:17:55,80.80, , , , , 
2018-02-08 22:22:55,80.80, , , , , 
2018-02-08 22:27:55,80.88, , , , , 
2018-02-08 22:32:55,80.80, , , , , 
2018-02-08 22:37:55,80.80, , , , , 
2018-02-08 22:42:55,80.80, , , , , 
2018-02-08 22:47:55,80.80, , , , , 
2018-02-08 22:52:55,80.80, , , , , 
2018-02-08 22:57:55,80.80, , , , , 
2018-02-08 23:02:55,80.80, , , , , 
2018-02-08 23:07:55,80.80, , , , , 
2018-02-08 23:12:55,80.80, , , , , 
2018-02-08 23:17:55,80.80, , , , , 
2018-02-08 23:22:55,80.80, , , , , 
2018-02-08 23:27:55,80.80, , , , , 
2018-02-08 23:32:55,80.80, , , , , 
2018-02-08 23:37:55,80.88, , , , , 
2018-02-08 23:42:55,80.88, , , , , 
2018-02-08 23:47:55,80.88, , , , , 
2018-02-08 23:52:55,80.88, , , , , 
2018-02-08 23:57:55,80.95, , , , , 
2018-02-09 00:02:55,80.95, , , , , 
2018-02-09 00:07:55,80.95, , , , , 
2018-02-09 00:12:55,80.95, , , , , 
2018-02-09 00:17:55,81.03, , , , , 
2018-02-09 00:22:55,80.95, , , , , 
2018-02-09 00:27:55,80.95, , , , , 
2018-02-09 00:32:55,80.88, , , , , 
2018-02-09 00:37:55,80.95, , , , , 
2018-02-09 00:42:55,80.80, , , , , 
2018-02-09 00:47:55,80.72, , , , , 
2018-02-09 00:52:55,80.72, , , , , 
2018-02-09 00:57:55,80.57, , , , , 
2018-02-09 01:02:55,80.49, , , , , 
2018-02-09 01:07:55,80.41, , , , , 
2018-02-09 01:12:55,80.41, , , , , 
2018-02-09 01:17:55,80.34, , , , , 
2018-02-09 01:22:55,80.34, , , , , 
2018-02-09 01:27:55,80.26, , , , , 
2018-02-09 01:32:55,80.26, , , , , 
2018-02-09 01:37:55,80.26, , , , , 
2018-02-09 01:42:55,80.10, , , , , 
2018-02-09 01:47:55,80.10, , , , , 
2018-02-09 01:52:55,80.10, , , , , 
2018-02-09 01:57:55,80.10, , , , , 
2018-02-09 02:02:55,80.03, , , , , 
2018-02-09 02:07:55,80.03, , , , , 
2018-02-09 02:12:55,79.95, , , , , 
2018-02-09 02:17:55,79.95, , , , , 
2018-02-09 02:22:55,80.03, , , , , 
2018-02-09 02:27:55,79.95, , , , , 
2018-02-09 02:32:55,79.87, , , , , 
2018-02-09 02:37:55,79.87, , , , , 
2018-02-09 02:42:55,79.87, , , , , 
2018-02-09 02:47:55,79.87, , , , , 
2018-02-09 02:52:55,79.87, , , , , 
2018-02-09 02:57:55,79.87, , , , , 
2018-02-09 03:02:55,79.87, , , , , 
2018-02-09 03:07:55,79.79, , , , , 
2018-02-09 03:12:55,79.87, , , , , 
2018-02-09 03:17:55,79.79, , , , , 
2018-02-09 03:22:55,79.79, , , , , 
2018-02-09 03:27:55,79.87, , , , , 
2018-02-09 03:32:55,79.95, , , , , 
2018-02-09 03:37:55,79.87, , , , , 
2018-02-09 03:42:55,79.87, , , , , 
2018-02-09 03:47:55,79.87, , , , , 
2018-02-09 03:52:55,79.87, , , , , 
2018-02-09 03:57:55,79.87, , , , , 
2018-02-09 04:02:55,79.87, , , , , 
2018-02-09 04:07:55,79.79, , , , , 
2018-02-09 04:12:55,79.87, , , , , 
2018-02-09 04:17:55,79.79, , , , , 
2018-02-09 04:22:55,79.79, , , , , 
2018-02-09 04:27:55,79.79, , , , , 
2018-02-09 04:32:55,79.79, , , , , 
2018-02-09 04:37:55,79.79, , , , , 
2018-02-09 04:42:55,79.72, , , , , 
2018-02-09 04:47:55,79.72, , , , , 
2018-02-09 04:52:55,79.72, , , , , 
2018-02-09 04:57:55,79.72, , , , , 
2018-02-09 05:02:55,79.64, , , , , 
2018-02-09 05:07:55,79.72, , , , , 
2018-02-09 05:12:55,79.64, , , , , 
2018-02-09 05:17:55,79.72, , , , , 
2018-02-09 05:22:55,79.72, , , , , 
2018-02-09 05:27:55,79.64, , , , , 
2018-02-09 05:32:55,79.64, , , , , 
2018-02-09 05:37:55,79.64, , , , , 
2018-02-09 05:42:55,79.56, , , , , 
2018-02-09 05:47:55,79.64, , , , , 
2018-02-09 05:52:55,79.64, , , , , 
2018-02-09 05:57:55,79.64, , , , , 
2018-02-09 06:02:55,79.64, , , , , 
2018-02-09 06:07:55,79.56, , , , , 
2018-02-09 06:12:55,79.56, , , , , 
2018-02-09 06:17:55,79.56, , , , , 
2018-02-09 06:22:55,79.56, , , , , 
2018-02-09 06:27:55,79.56, , , , , 
2018-02-09 06:32:55,79.64, , , , , 
2018-02-09 06:37:55,79.64, , , , , 
2018-02-09 06:42:55,79.56, , , , , 
2018-02-09 06:47:55,79.64, , , , , 
2018-02-09 06:52:55,79.64, , , , , 
2018-02-09 06:57:55,79.56, , , , , 
2018-02-09 07:02:55,80.03, , , , , 
2018-02-09 07:07:55,80.80, , , , , 
2018-02-09 07:12:55,81.42, , , , , 
2018-02-09 07:17:55,81.57, , , , , 
2018-02-09 07:22:55,81.65, , , , , 
2018-02-09 07:27:55,81.73, , , , , 
2018-02-09 07:32:55,81.73, , , , , 
2018-02-09 07:37:55,81.80, , , , , 
2018-02-09 07:42:55,81.80, , , , , 
2018-02-09 07:47:55,81.88, , , , , 
2018-02-09 07:52:55,81.96, , , , , 
2018-02-09 07:57:55,82.03, , , , , 
2018-02-09 08:02:55,82.11, , , , , 
2018-02-09 08:07:55,82.03, , , , , 
2018-02-09 08:12:55,82.19, , , , , 
2018-02-09 08:17:55,82.19, , , , , 
2018-02-09 08:22:55,82.27, , , , , 
2018-02-09 08:27:55,82.19, , , , , 
2018-02-09 08:32:55,82.19, , , , , 
2018-02-09 08:37:55,82.34, , , , , 
2018-02-09 08:42:55,82.27, , , , , 
2018-02-09 08:47:55,82.42, , , , , 
2018-02-09 08:52:55,82.42, , , , , 
2018-02-09 08:57:55,82.34, , , , , 
2018-02-09 09:02:55,82.50, , , , , 
2018-02-09 09:07:55,82.42, , , , , 
2018-02-09 09:12:55,82.42, , , , , 
2018-02-09 09:17:55,82.50, , , , , 
2018-02-09 09:22:55,82.42, , , , , 
2018-02-09 09:27:55,82.42, , , , , 
2018-02-09 09:32:55,82.50, , , , , 
2018-02-09 09:37:55,82.42, , , , , 
2018-02-09 09:42:55,82.50, , , , , 
2018-02-09 09:47:55,82.50, , , , , 
2018-02-09 09:52:55,82.50, , , , , 
2018-02-09 09:57:55,82.57, , , , , 
2018-02-09 10:02:55,82.50, , , , , 
2018-02-09 10:07:55,82.50, , , , , 
2018-02-09 10:12:55,82.57, , , , , 
2018-02-09 10:17:55,82.57, , , , , 
2018-02-09 10:22:55,82.65, , , , , 
2018-02-09 10:27:55,82.57, , , , , 
2018-02-09 10:32:55,82.65, , , , , 
2018-02-09 10:37:55,82.57, , , , , 
2018-02-09 10:42:55,82.57, , , , , 
2018-02-09 10:47:55,82.57, , , , , 
2018-02-09 10:52:55,82.57, , , , , 
2018-02-09 10:57:55,82.57, , , , , 
2018-02-09 11:02:55,82.65, , , , , 
2018-02-09 11:07:55,82.57, , , , , 
2018-02-09 11:12:55,82.57, , , , , 
2018-02-09 11:17:55,82.57, , , , , 
2018-02-09 11:22:55,82.57, , , , , 
2018-02-09 11:27:55,82.57, , , , , 
2018-02-09 11:32:55,82.57, , , , , 
2018-02-09 11:37:55,82.57, , , , , 
2018-02-09 11:42:55,82.42, , , , , 
2018-02-09 11:47:55,82.57, , , , , 
2018-02-09 11:52:55,82.50, , , , , 
2018-02-09 11:57:55,82.42, , , , , 
2018-02-09 12:02:55,80.80, , , , , 
2018-02-09 12:07:55,80.57, , , , , 
2018-02-09 12:12:55,80.41, , , , , 
2018-02-09 12:17:55,80.18, , , , , 
2018-02-09 12:22:55,80.03, , , , , 
2018-02-09 12:27:55,79.95, , , , , 
2018-02-09 12:32:55,79.79, , , , , 
2018-02-09 12:37:55,79.72, , , , , 
2018-02-09 12:42:55,79.64, , , , , 
2018-02-09 12:47:55,79.49, , , , , 
2018-02-09 12:52:55,79.41, , , , , 
2018-02-09 12:57:55,79.33, , , , , 
2018-02-09 13:02:55,79.25, , , , , 
2018-02-09 13:07:55,79.18, , , , , 
2018-02-09 13:12:55,79.18, , , , , 
2018-02-09 13:17:55,79.10, , , , , 
2018-02-09 13:22:55,78.95, , , , , 
2018-02-09 13:27:55,78.95, , , , , 
2018-02-09 13:32:55,78.87, , , , , 
2018-02-09 13:37:55,78.87, , , , , 
2018-02-09 13:42:55,78.71, , , , , 
2018-02-09 13:47:55,78.71, , , , , 
2018-02-09 13:52:55,78.71, , , , , 
2018-02-09 13:57:55,78.64, , , , , 
2018-02-09 14:02:55,78.56, , , , , 
2018-02-09 14:07:55,78.64, , , , , 
2018-02-09 14:12:55,78.56, , , , , 
2018-02-09 14:17:55,78.48, , , , , 
2018-02-09 14:22:55,79.87, , , , , 
2018-02-09 14:27:55,80.18, , , , , 
2018-02-09 14:32:55,80.18, , , , , 
2018-02-09 14:37:55,80.34, , , , , 
2018-02-09 14:42:55,80.41, , , , , 
2018-02-09 14:47:55,80.41, , , , , 
2018-02-09 14:52:55,80.49, , , , , 
2018-02-09 14:57:55,80.57, , , , , 
2018-02-09 15:02:55,80.64, , , , , 
2018-02-09 15:07:55,80.26, , , , , 
2018-02-09 15:12:55,80.41, , , , , 
2018-02-09 15:17:55,80.41, , , , , 
2018-02-09 15:22:55,80.49, , , , , 
2018-02-09 15:27:55,80.49, , , , , 
2018-02-09 15:32:55,80.57, , , , , 
2018-02-09 15:37:55,80.57, , , , , 
2018-02-09 15:42:55,80.57, , , , , 
2018-02-09 15:47:55,80.57, , , , , 
2018-02-09 15:52:55,80.64, , , , , 
2018-02-09 15:57:55,80.72, , , , , 
2018-02-09 16:02:55,80.64, , , , , 
2018-02-09 16:07:55,80.72, , , , , 
2018-02-09 16:12:55,80.72, , , , , 
2018-02-09 16:17:55,80.72, , , , , 
2018-02-09 16:22:55,80.64, , , , , 
2018-02-09 16:27:55,80.64, , , , , 
2018-02-09 16:32:55,80.72, , , , , 
2018-02-09 16:37:55,80.72, , , , , 
2018-02-09 16:42:55,80.72, , , , , 
2018-02-09 16:47:55,80.72, , , , , 
2018-02-09 16:52:55,80.72, , , , , 
2018-02-09 16:57:55,80.72, , , , , 
2018-02-09 17:02:55,80.80, , , , , 
2018-02-09 17:07:55,80.80, , , , , 
2018-02-09 17:12:55,80.80, , , , , 
2018-02-09 17:17:55,80.80, , , , , 
2018-02-09 17:22:55,80.80, , , , , 
2018-02-09 17:27:55,80.88, , , , , 
2018-02-09 17:32:55,80.80, , , , , 
2018-02-09 17:37:55,80.80, , , , , 
2018-02-09 17:42:55,80.95, , , , , 
2018-02-09 17:47:55,80.80, , , , , 
2018-02-09 17:52:55,80.88, , , , , 
2018-02-09 17:57:55,80.95, , , , , 
2018-02-09 18:02:55,80.88, , , , , 
2018-02-09 18:07:55,80.88, , , , , 
2018-02-09 18:12:55,80.95, , , , , 
2018-02-09 18:17:55,81.03, , , , , 
2018-02-09 18:22:55,81.03, , , , , 
2018-02-09 18:27:55,81.03, , , , , 
2018-02-09 18:32:55,81.03, , , , , 
2018-02-09 18:37:55,81.03, , , , , 
2018-02-09 18:42:55,81.11, , , , , 
2018-02-09 18:47:55,81.11, , , , , 
2018-02-09 18:52:55,81.11, , , , , 
2018-02-09 18:57:55,81.11, , , , , 
2018-02-09 19:02:55,80.95, , , , , 
2018-02-09 19:07:55,80.41, , , , , 
2018-02-09 19:12:55,79.79, , , , , 
2018-02-09 19:17:55,79.56, , , , , 
2018-02-09 19:22:55,79.49, , , , , 
2018-02-09 19:27:55,79.56, , , , , 
2018-02-09 19:32:55,79.41, , , , , 
2018-02-09 19:37:55,79.33, , , , , 
2018-02-09 19:42:55,79.33, , , , , 
2018-02-09 19:47:55,79.25, , , , , 
2018-02-09 19:52:55,79.33, , , , , 
2018-02-09 19:57:55,79.25, , , , , 
2018-02-09 20:02:55,79.18, , , , , 
2018-02-09 20:07:55,79.25, , , , , 
2018-02-09 20:12:55,79.18, , , , , 
2018-02-09 20:17:55,79.10, , , , , 
2018-02-09 20:22:55,79.10, , , , , 
2018-02-09 20:27:55,79.10, , , , , 
2018-02-09 20:32:55,79.10, , , , , 
2018-02-09 20:37:55,79.10, , , , , 
2018-02-09 20:42:55,79.10, , , , , 
2018-02-09 20:47:55,79.10, , , , , 
2018-02-09 20:52:55,79.10, , , , , 
2018-02-09 20:57:55,79.10, , , , , 
2018-02-09 21:02:55,79.10, , , , , 
2018-02-09 21:07:55,79.10, , , , , 
2018-02-09 21:12:55,79.10, , , , , 
2018-02-09 21:17:55,79.10, , , , , 
2018-02-09 21:22:55,79.18, , , , , 
2018-02-09 21:27:55,79.10, , , , , 
2018-02-09 21:32:55,79.18, , , , , 
2018-02-09 21:37:55,79.10, , , , , 
2018-02-09 21:42:55,79.10, , , , , 
2018-02-09 21:47:55,79.10, , , , , 
2018-02-09 21:52:55,79.10, , , , , 
2018-02-09 21:57:55,79.18, , , , , 
2018-02-09 22:02:55,79.18, , , , , 
2018-02-09 22:07:55,79.18, , , , , 
2018-02-09 22:12:55,79.10, , , , , 
2018-02-09 22:17:55,79.18, , , , , 
2018-02-09 22:22:55,79.10, , , , , 
2018-02-09 22:27:55,79.18, , , , , 
2018-02-09 22:32:55,79.25, , , , , 
2018-02-09 22:37:55,79.25, , , , , 
2018-02-09 22:42:55,79.18, , , , , 
2018-02-09 22:47:55,79.25, , , , , 
2018-02-09 22:52:55,79.25, , , , , 
2018-02-09 22:57:55,79.25, , , , , 
2018-02-09 23:02:55,79.25, , , , , 
2018-02-09 23:07:55,79.25, , , , , 
2018-02-09 23:12:55,79.25, , , , , 
2018-02-09 23:17:55,79.25, , , , , 
2018-02-09 23:22:55,79.25, , , , , 
2018-02-09 23:27:55,79.25, , , , , 
2018-02-09 23:32:55,79.25, , , , , 
2018-02-09 23:37:55,79.33, , , , , 
