Serial Number:20294699 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-07 21:19:28,78.33, , , , , 
2018-02-07 21:24:28,78.25, , , , , 
2018-02-07 21:29:28,78.25, , , , , 
2018-02-07 21:34:28,78.25, , , , , 
2018-02-07 21:39:28,78.25, , , , , 
2018-02-07 21:44:28,78.25, , , , , 
2018-02-07 21:49:28,78.25, , , , , 
2018-02-07 21:54:28,78.17, , , , , 
2018-02-07 21:59:28,78.25, , , , , 
2018-02-07 22:04:28,78.17, , , , , 
2018-02-07 22:09:28,78.25, , , , , 
2018-02-07 22:14:28,78.17, , , , , 
2018-02-07 22:19:28,78.17, , , , , 
2018-02-07 22:24:28,78.17, , , , , 
2018-02-07 22:29:28,78.17, , , , , 
2018-02-07 22:34:28,78.25, , , , , 
2018-02-07 22:39:28,78.10, , , , , 
2018-02-07 22:44:28,78.17, , , , , 
2018-02-07 22:49:28,78.25, , , , , 
2018-02-07 22:54:28,78.17, , , , , 
2018-02-07 22:59:28,78.17, , , , , 
2018-02-07 23:04:28,78.17, , , , , 
2018-02-07 23:09:28,78.17, , , , , 
2018-02-07 23:14:28,78.25, , , , , 
2018-02-07 23:19:28,78.25, , , , , 
2018-02-07 23:24:28,78.10, , , , , 
2018-02-07 23:29:28,78.17, , , , , 
2018-02-07 23:34:28,78.17, , , , , 
2018-02-07 23:39:28,78.17, , , , , 
2018-02-07 23:44:28,78.17, , , , , 
2018-02-07 23:49:28,78.25, , , , , 
2018-02-07 23:54:28,78.25, , , , , 
2018-02-07 23:59:28,78.25, , , , , 
2018-02-08 00:04:28,78.25, , , , , 
2018-02-08 00:09:28,78.33, , , , , 
2018-02-08 00:14:28,78.33, , , , , 
2018-02-08 00:19:28,78.33, , , , , 
2018-02-08 00:24:28,78.40, , , , , 
2018-02-08 00:29:28,78.33, , , , , 
2018-02-08 00:34:28,78.33, , , , , 
2018-02-08 00:39:28,78.40, , , , , 
2018-02-08 00:44:28,78.40, , , , , 
2018-02-08 00:49:28,78.33, , , , , 
2018-02-08 00:54:28,78.33, , , , , 
2018-02-08 00:59:28,78.25, , , , , 
2018-02-08 01:04:28,78.33, , , , , 
2018-02-08 01:09:28,78.33, , , , , 
2018-02-08 01:14:28,78.33, , , , , 
2018-02-08 01:19:28,78.25, , , , , 
2018-02-08 01:24:28,78.25, , , , , 
2018-02-08 01:29:28,78.25, , , , , 
2018-02-08 01:34:28,78.17, , , , , 
2018-02-08 01:39:28,78.17, , , , , 
2018-02-08 01:44:28,78.17, , , , , 
2018-02-08 01:49:28,78.17, , , , , 
2018-02-08 01:54:28,78.25, , , , , 
2018-02-08 01:59:28,78.25, , , , , 
2018-02-08 02:04:28,78.10, , , , , 
2018-02-08 02:09:28,78.10, , , , , 
2018-02-08 02:14:28,78.17, , , , , 
2018-02-08 02:19:28,78.17, , , , , 
2018-02-08 02:24:28,78.10, , , , , 
2018-02-08 02:29:28,78.10, , , , , 
2018-02-08 02:34:28,78.02, , , , , 
2018-02-08 02:39:28,78.10, , , , , 
2018-02-08 02:44:28,78.10, , , , , 
2018-02-08 02:49:28,78.02, , , , , 
2018-02-08 02:54:28,78.10, , , , , 
2018-02-08 02:59:28,78.17, , , , , 
2018-02-08 03:04:28,78.02, , , , , 
2018-02-08 03:09:28,78.10, , , , , 
2018-02-08 03:14:28,78.17, , , , , 
2018-02-08 03:19:28,78.17, , , , , 
2018-02-08 03:24:28,78.25, , , , , 
2018-02-08 03:29:28,78.25, , , , , 
2018-02-08 03:34:28,78.25, , , , , 
2018-02-08 03:39:28,78.25, , , , , 
2018-02-08 03:44:28,78.25, , , , , 
2018-02-08 03:49:28,78.33, , , , , 
2018-02-08 03:54:28,78.25, , , , , 
2018-02-08 03:59:28,78.33, , , , , 
2018-02-08 04:04:28,78.25, , , , , 
2018-02-08 04:09:28,78.25, , , , , 
2018-02-08 04:14:28,78.25, , , , , 
2018-02-08 04:19:28,78.17, , , , , 
2018-02-08 04:24:28,78.10, , , , , 
2018-02-08 04:29:28,78.17, , , , , 
2018-02-08 04:34:28,78.10, , , , , 
2018-02-08 04:39:28,78.10, , , , , 
2018-02-08 04:44:28,78.17, , , , , 
2018-02-08 04:49:28,78.17, , , , , 
2018-02-08 04:54:28,78.10, , , , , 
2018-02-08 04:59:28,78.02, , , , , 
2018-02-08 05:04:28,78.10, , , , , 
2018-02-08 05:09:28,78.10, , , , , 
2018-02-08 05:14:28,78.10, , , , , 
2018-02-08 05:19:28,78.10, , , , , 
2018-02-08 05:24:28,78.02, , , , , 
2018-02-08 05:29:28,78.02, , , , , 
2018-02-08 05:34:28,78.10, , , , , 
2018-02-08 05:39:28,78.02, , , , , 
2018-02-08 05:44:28,78.02, , , , , 
2018-02-08 05:49:28,78.02, , , , , 
2018-02-08 05:54:28,78.02, , , , , 
2018-02-08 05:59:28,78.10, , , , , 
2018-02-08 06:04:28,78.02, , , , , 
2018-02-08 06:09:28,78.10, , , , , 
2018-02-08 06:14:28,78.10, , , , , 
2018-02-08 06:19:28,78.02, , , , , 
2018-02-08 06:24:28,78.10, , , , , 
2018-02-08 06:29:28,78.10, , , , , 
2018-02-08 06:34:28,78.02, , , , , 
2018-02-08 06:39:28,78.10, , , , , 
2018-02-08 06:44:28,77.94, , , , , 
2018-02-08 06:49:28,78.02, , , , , 
2018-02-08 06:54:28,77.94, , , , , 
2018-02-08 06:59:28,78.02, , , , , 
2018-02-08 07:04:28,78.48, , , , , 
2018-02-08 07:09:28,79.10, , , , , 
2018-02-08 07:14:28,79.33, , , , , 
2018-02-08 07:19:28,79.49, , , , , 
2018-02-08 07:24:28,79.56, , , , , 
2018-02-08 07:29:28,79.56, , , , , 
2018-02-08 07:34:28,79.72, , , , , 
2018-02-08 07:39:28,79.72, , , , , 
2018-02-08 07:44:28,79.79, , , , , 
2018-02-08 07:49:28,79.79, , , , , 
2018-02-08 07:54:28,79.87, , , , , 
2018-02-08 07:59:28,79.95, , , , , 
2018-02-08 08:04:28,79.95, , , , , 
2018-02-08 08:09:28,79.95, , , , , 
2018-02-08 08:14:28,79.95, , , , , 
2018-02-08 08:19:28,80.03, , , , , 
2018-02-08 08:24:28,80.10, , , , , 
2018-02-08 08:29:28,80.10, , , , , 
2018-02-08 08:34:28,80.10, , , , , 
2018-02-08 08:39:28,80.03, , , , , 
2018-02-08 08:44:28,80.10, , , , , 
2018-02-08 08:49:28,80.03, , , , , 
2018-02-08 08:54:28,80.18, , , , , 
2018-02-08 08:59:28,80.18, , , , , 
2018-02-08 09:04:28,80.18, , , , , 
2018-02-08 09:09:28,80.18, , , , , 
2018-02-08 09:14:28,80.26, , , , , 
2018-02-08 09:19:28,80.18, , , , , 
2018-02-08 09:24:28,80.26, , , , , 
2018-02-08 09:29:28,80.18, , , , , 
2018-02-08 09:34:28,80.18, , , , , 
2018-02-08 09:39:28,80.26, , , , , 
2018-02-08 09:44:28,80.26, , , , , 
2018-02-08 09:49:28,80.26, , , , , 
2018-02-08 09:54:28,80.26, , , , , 
2018-02-08 09:59:28,80.26, , , , , 
2018-02-08 10:04:28,80.34, , , , , 
2018-02-08 10:09:28,80.26, , , , , 
2018-02-08 10:14:28,80.34, , , , , 
2018-02-08 10:19:28,80.34, , , , , 
2018-02-08 10:24:28,80.34, , , , , 
2018-02-08 10:29:28,80.26, , , , , 
2018-02-08 10:34:28,80.26, , , , , 
2018-02-08 10:39:28,80.26, , , , , 
2018-02-08 10:44:28,80.26, , , , , 
2018-02-08 10:49:28,80.26, , , , , 
2018-02-08 10:54:28,80.34, , , , , 
2018-02-08 10:59:28,80.26, , , , , 
2018-02-08 11:04:28,80.26, , , , , 
2018-02-08 11:09:28,80.34, , , , , 
2018-02-08 11:14:28,80.34, , , , , 
2018-02-08 11:19:28,80.26, , , , , 
2018-02-08 11:24:28,80.34, , , , , 
2018-02-08 11:29:28,80.26, , , , , 
2018-02-08 11:34:28,80.34, , , , , 
2018-02-08 11:39:28,80.26, , , , , 
2018-02-08 11:44:28,80.26, , , , , 
2018-02-08 11:49:28,80.26, , , , , 
2018-02-08 11:54:28,80.26, , , , , 
2018-02-08 11:59:28,80.34, , , , , 
2018-02-08 12:04:28,80.18, , , , , 
2018-02-08 12:09:28,80.34, , , , , 
2018-02-08 12:14:28,80.26, , , , , 
2018-02-08 12:19:28,80.18, , , , , 
2018-02-08 12:24:28,80.26, , , , , 
2018-02-08 12:29:28,80.26, , , , , 
2018-02-08 12:34:28,80.26, , , , , 
2018-02-08 12:39:28,80.18, , , , , 
2018-02-08 12:44:28,80.26, , , , , 
2018-02-08 12:49:28,80.26, , , , , 
2018-02-08 12:54:28,80.18, , , , , 
2018-02-08 12:59:28,80.18, , , , , 
2018-02-08 13:04:28,80.18, , , , , 
2018-02-08 13:09:28,80.26, , , , , 
2018-02-08 13:14:28,80.18, , , , , 
2018-02-08 13:19:28,80.26, , , , , 
2018-02-08 13:24:28,80.26, , , , , 
2018-02-08 13:29:28,80.18, , , , , 
2018-02-08 13:34:28,80.18, , , , , 
2018-02-08 13:39:28,80.26, , , , , 
2018-02-08 13:44:28,80.26, , , , , 
2018-02-08 13:49:28,80.26, , , , , 
2018-02-08 13:54:28,80.18, , , , , 
2018-02-08 13:59:28,80.26, , , , , 
2018-02-08 14:04:28,80.26, , , , , 
2018-02-08 14:09:28,80.26, , , , , 
2018-02-08 14:14:28,80.26, , , , , 
2018-02-08 14:19:28,80.18, , , , , 
2018-02-08 14:24:28,80.26, , , , , 
2018-02-08 14:29:28,80.18, , , , , 
2018-02-08 14:34:28,80.26, , , , , 
2018-02-08 14:39:28,80.26, , , , , 
2018-02-08 14:44:28,80.34, , , , , 
2018-02-08 14:49:28,80.26, , , , , 
2018-02-08 14:54:28,80.26, , , , , 
2018-02-08 14:59:28,80.34, , , , , 
2018-02-08 15:04:28,80.34, , , , , 
2018-02-08 15:09:28,80.34, , , , , 
2018-02-08 15:14:28,80.26, , , , , 
2018-02-08 15:19:28,80.26, , , , , 
2018-02-08 15:24:28,80.34, , , , , 
2018-02-08 15:29:28,80.34, , , , , 
2018-02-08 15:34:28,80.41, , , , , 
2018-02-08 15:39:28,80.41, , , , , 
2018-02-08 15:44:28,80.34, , , , , 
2018-02-08 15:49:28,80.41, , , , , 
2018-02-08 15:54:28,80.34, , , , , 
2018-02-08 15:59:28,80.41, , , , , 
2018-02-08 16:04:28,80.41, , , , , 
2018-02-08 16:09:28,80.49, , , , , 
2018-02-08 16:14:28,80.49, , , , , 
2018-02-08 16:19:28,80.41, , , , , 
2018-02-08 16:24:28,80.49, , , , , 
2018-02-08 16:29:28,80.49, , , , , 
2018-02-08 16:34:28,80.49, , , , , 
2018-02-08 16:39:28,80.49, , , , , 
2018-02-08 16:44:28,80.49, , , , , 
2018-02-08 16:49:28,80.49, , , , , 
2018-02-08 16:54:28,80.64, , , , , 
2018-02-08 16:59:28,80.64, , , , , 
2018-02-08 17:04:28,80.57, , , , , 
2018-02-08 17:09:28,80.64, , , , , 
2018-02-08 17:14:28,80.64, , , , , 
2018-02-08 17:19:28,80.72, , , , , 
2018-02-08 17:24:28,80.72, , , , , 
2018-02-08 17:29:28,80.72, , , , , 
2018-02-08 17:34:28,80.80, , , , , 
2018-02-08 17:39:28,80.80, , , , , 
2018-02-08 17:44:28,80.80, , , , , 
2018-02-08 17:49:28,80.80, , , , , 
2018-02-08 17:54:28,80.80, , , , , 
2018-02-08 17:59:28,80.95, , , , , 
2018-02-08 18:04:28,81.03, , , , , 
2018-02-08 18:09:28,80.95, , , , , 
2018-02-08 18:14:28,80.88, , , , , 
2018-02-08 18:19:28,80.95, , , , , 
2018-02-08 18:24:28,81.03, , , , , 
2018-02-08 18:29:28,81.03, , , , , 
2018-02-08 18:34:28,81.03, , , , , 
2018-02-08 18:39:28,81.03, , , , , 
2018-02-08 18:44:28,81.03, , , , , 
2018-02-08 18:49:28,81.11, , , , , 
2018-02-08 18:54:28,81.11, , , , , 
2018-02-08 18:59:28,81.03, , , , , 
2018-02-08 19:04:28,80.80, , , , , 
2018-02-08 19:09:28,80.18, , , , , 
2018-02-08 19:14:28,79.79, , , , , 
2018-02-08 19:19:28,79.72, , , , , 
2018-02-08 19:24:28,79.56, , , , , 
2018-02-08 19:29:28,79.64, , , , , 
2018-02-08 19:34:28,79.49, , , , , 
2018-02-08 19:39:28,79.41, , , , , 
2018-02-08 19:44:28,79.33, , , , , 
2018-02-08 19:49:28,79.25, , , , , 
2018-02-08 19:54:28,79.25, , , , , 
2018-02-08 19:59:28,79.25, , , , , 
2018-02-08 20:04:28,79.25, , , , , 
2018-02-08 20:09:28,79.18, , , , , 
2018-02-08 20:14:28,79.18, , , , , 
2018-02-08 20:19:28,79.10, , , , , 
2018-02-08 20:24:28,79.10, , , , , 
2018-02-08 20:29:28,79.10, , , , , 
2018-02-08 20:34:28,79.10, , , , , 
2018-02-08 20:39:28,79.10, , , , , 
2018-02-08 20:44:28,79.10, , , , , 
2018-02-08 20:49:28,79.02, , , , , 
2018-02-08 20:54:28,79.02, , , , , 
2018-02-08 20:59:28,78.95, , , , , 
2018-02-08 21:04:28,79.02, , , , , 
2018-02-08 21:09:28,79.02, , , , , 
2018-02-08 21:14:28,79.02, , , , , 
2018-02-08 21:19:28,78.95, , , , , 
2018-02-08 21:24:28,79.02, , , , , 
2018-02-08 21:29:28,78.95, , , , , 
2018-02-08 21:34:28,78.95, , , , , 
2018-02-08 21:39:28,78.95, , , , , 
2018-02-08 21:44:28,79.02, , , , , 
2018-02-08 21:49:28,78.95, , , , , 
2018-02-08 21:54:28,78.95, , , , , 
2018-02-08 21:59:28,78.95, , , , , 
2018-02-08 22:04:28,78.95, , , , , 
2018-02-08 22:09:28,78.95, , , , , 
2018-02-08 22:14:28,78.95, , , , , 
2018-02-08 22:19:28,78.95, , , , , 
2018-02-08 22:24:28,78.95, , , , , 
2018-02-08 22:29:28,78.95, , , , , 
2018-02-08 22:34:28,78.95, , , , , 
2018-02-08 22:39:28,78.95, , , , , 
2018-02-08 22:44:28,78.95, , , , , 
2018-02-08 22:49:28,78.95, , , , , 
2018-02-08 22:54:28,78.95, , , , , 
2018-02-08 22:59:28,78.87, , , , , 
2018-02-08 23:04:28,78.95, , , , , 
2018-02-08 23:09:28,78.95, , , , , 
2018-02-08 23:14:28,78.95, , , , , 
2018-02-08 23:19:28,78.95, , , , , 
2018-02-08 23:24:28,78.87, , , , , 
2018-02-08 23:29:28,79.02, , , , , 
2018-02-08 23:34:28,79.02, , , , , 
2018-02-08 23:39:28,78.95, , , , , 
2018-02-08 23:44:28,79.10, , , , , 
2018-02-08 23:49:28,79.10, , , , , 
2018-02-08 23:54:28,79.10, , , , , 
2018-02-08 23:59:28,79.10, , , , , 
2018-02-09 00:04:28,79.10, , , , , 
2018-02-09 00:09:28,79.25, , , , , 
2018-02-09 00:14:28,79.18, , , , , 
2018-02-09 00:19:28,79.25, , , , , 
2018-02-09 00:24:28,79.18, , , , , 
2018-02-09 00:29:28,79.18, , , , , 
2018-02-09 00:34:28,79.18, , , , , 
2018-02-09 00:39:28,79.10, , , , , 
2018-02-09 00:44:28,79.10, , , , , 
2018-02-09 00:49:28,79.10, , , , , 
2018-02-09 00:54:28,79.10, , , , , 
2018-02-09 00:59:28,79.02, , , , , 
2018-02-09 01:04:28,79.10, , , , , 
2018-02-09 01:09:28,79.10, , , , , 
2018-02-09 01:14:28,78.95, , , , , 
2018-02-09 01:19:28,79.02, , , , , 
2018-02-09 01:24:28,79.10, , , , , 
2018-02-09 01:29:28,79.02, , , , , 
2018-02-09 01:34:28,79.02, , , , , 
2018-02-09 01:39:28,79.02, , , , , 
2018-02-09 01:44:28,78.95, , , , , 
2018-02-09 01:49:28,78.95, , , , , 
2018-02-09 01:54:28,78.95, , , , , 
2018-02-09 01:59:28,78.95, , , , , 
2018-02-09 02:04:28,78.87, , , , , 
2018-02-09 02:09:28,78.95, , , , , 
2018-02-09 02:14:28,78.95, , , , , 
2018-02-09 02:19:28,78.95, , , , , 
2018-02-09 02:24:28,78.87, , , , , 
2018-02-09 02:29:28,78.87, , , , , 
2018-02-09 02:34:28,78.87, , , , , 
2018-02-09 02:39:28,78.95, , , , , 
2018-02-09 02:44:28,78.87, , , , , 
2018-02-09 02:49:28,78.87, , , , , 
2018-02-09 02:54:28,78.87, , , , , 
2018-02-09 02:59:28,78.79, , , , , 
2018-02-09 03:04:28,78.95, , , , , 
2018-02-09 03:09:28,78.87, , , , , 
2018-02-09 03:14:28,78.87, , , , , 
2018-02-09 03:19:28,78.95, , , , , 
2018-02-09 03:24:28,78.87, , , , , 
2018-02-09 03:29:28,79.02, , , , , 
2018-02-09 03:34:28,78.95, , , , , 
2018-02-09 03:39:28,79.02, , , , , 
2018-02-09 03:44:28,78.95, , , , , 
2018-02-09 03:49:28,79.02, , , , , 
2018-02-09 03:54:28,79.02, , , , , 
2018-02-09 03:59:28,79.02, , , , , 
2018-02-09 04:04:28,79.02, , , , , 
2018-02-09 04:09:28,79.02, , , , , 
2018-02-09 04:14:28,79.10, , , , , 
2018-02-09 04:19:28,78.95, , , , , 
2018-02-09 04:24:28,78.95, , , , , 
2018-02-09 04:29:28,78.87, , , , , 
2018-02-09 04:34:28,79.02, , , , , 
2018-02-09 04:39:28,78.95, , , , , 
2018-02-09 04:44:28,78.87, , , , , 
2018-02-09 04:49:28,78.95, , , , , 
2018-02-09 04:54:28,78.87, , , , , 
2018-02-09 04:59:28,78.79, , , , , 
2018-02-09 05:04:28,78.79, , , , , 
2018-02-09 05:09:28,78.87, , , , , 
2018-02-09 05:14:28,78.71, , , , , 
2018-02-09 05:19:28,78.95, , , , , 
2018-02-09 05:24:28,78.79, , , , , 
2018-02-09 05:29:28,78.79, , , , , 
2018-02-09 05:34:28,78.79, , , , , 
2018-02-09 05:39:28,78.79, , , , , 
2018-02-09 05:44:28,78.71, , , , , 
2018-02-09 05:49:28,78.71, , , , , 
2018-02-09 05:54:28,78.71, , , , , 
2018-02-09 05:59:28,78.71, , , , , 
2018-02-09 06:04:28,78.71, , , , , 
2018-02-09 06:09:28,78.71, , , , , 
2018-02-09 06:14:28,78.71, , , , , 
2018-02-09 06:19:28,78.71, , , , , 
2018-02-09 06:24:28,78.71, , , , , 
2018-02-09 06:29:28,78.71, , , , , 
2018-02-09 06:34:28,78.71, , , , , 
2018-02-09 06:39:28,78.64, , , , , 
2018-02-09 06:44:28,78.64, , , , , 
2018-02-09 06:49:28,78.64, , , , , 
2018-02-09 06:54:28,78.64, , , , , 
2018-02-09 06:59:28,78.64, , , , , 
2018-02-09 07:04:28,79.10, , , , , 
2018-02-09 07:09:28,79.72, , , , , 
2018-02-09 07:14:28,80.03, , , , , 
2018-02-09 07:19:28,80.18, , , , , 
2018-02-09 07:24:28,80.26, , , , , 
2018-02-09 07:29:28,80.34, , , , , 
2018-02-09 07:34:28,80.34, , , , , 
2018-02-09 07:39:28,80.49, , , , , 
2018-02-09 07:44:28,80.49, , , , , 
2018-02-09 07:49:28,80.49, , , , , 
2018-02-09 07:54:28,80.57, , , , , 
2018-02-09 07:59:28,80.64, , , , , 
2018-02-09 08:04:28,80.72, , , , , 
2018-02-09 08:09:28,80.80, , , , , 
2018-02-09 08:14:28,80.80, , , , , 
2018-02-09 08:19:28,80.88, , , , , 
2018-02-09 08:24:28,80.88, , , , , 
2018-02-09 08:29:28,80.88, , , , , 
2018-02-09 08:34:28,80.88, , , , , 
2018-02-09 08:39:28,80.95, , , , , 
2018-02-09 08:44:28,80.95, , , , , 
2018-02-09 08:49:28,81.03, , , , , 
2018-02-09 08:54:28,81.11, , , , , 
2018-02-09 08:59:28,80.95, , , , , 
2018-02-09 09:04:28,81.03, , , , , 
2018-02-09 09:09:28,81.03, , , , , 
2018-02-09 09:14:28,81.11, , , , , 
2018-02-09 09:19:28,81.03, , , , , 
2018-02-09 09:24:28,81.03, , , , , 
2018-02-09 09:29:28,81.11, , , , , 
2018-02-09 09:34:28,81.03, , , , , 
2018-02-09 09:39:28,81.18, , , , , 
2018-02-09 09:44:28,81.11, , , , , 
2018-02-09 09:49:28,81.11, , , , , 
2018-02-09 09:54:28,81.18, , , , , 
2018-02-09 09:59:28,81.03, , , , , 
2018-02-09 10:04:28,81.11, , , , , 
2018-02-09 10:09:28,81.11, , , , , 
2018-02-09 10:14:28,81.11, , , , , 
2018-02-09 10:19:28,81.03, , , , , 
2018-02-09 10:24:28,81.18, , , , , 
2018-02-09 10:29:28,81.18, , , , , 
2018-02-09 10:34:28,81.18, , , , , 
2018-02-09 10:39:28,81.18, , , , , 
2018-02-09 10:44:28,81.11, , , , , 
2018-02-09 10:49:28,81.11, , , , , 
2018-02-09 10:54:28,81.11, , , , , 
2018-02-09 10:59:28,81.11, , , , , 
2018-02-09 11:04:28,81.11, , , , , 
2018-02-09 11:09:28,81.18, , , , , 
2018-02-09 11:14:28,81.11, , , , , 
2018-02-09 11:19:28,81.11, , , , , 
2018-02-09 11:24:28,81.03, , , , , 
2018-02-09 11:29:28,81.03, , , , , 
2018-02-09 11:34:28,81.03, , , , , 
2018-02-09 11:39:28,81.11, , , , , 
2018-02-09 11:44:28,81.03, , , , , 
2018-02-09 11:49:28,81.03, , , , , 
2018-02-09 11:54:28,81.11, , , , , 
2018-02-09 11:59:28,80.41, , , , , 
2018-02-09 12:04:28,79.87, , , , , 
2018-02-09 12:09:28,79.64, , , , , 
2018-02-09 12:14:28,79.64, , , , , 
2018-02-09 12:19:28,79.64, , , , , 
2018-02-09 12:24:28,79.64, , , , , 
2018-02-09 12:29:28,79.56, , , , , 
2018-02-09 12:34:28,79.49, , , , , 
2018-02-09 12:39:28,79.49, , , , , 
2018-02-09 12:44:28,79.49, , , , , 
2018-02-09 12:49:28,79.49, , , , , 
2018-02-09 12:54:28,79.56, , , , , 
2018-02-09 12:59:28,79.49, , , , , 
2018-02-09 13:04:28,79.49, , , , , 
2018-02-09 13:09:28,79.49, , , , , 
2018-02-09 13:14:28,79.49, , , , , 
2018-02-09 13:19:28,79.49, , , , , 
2018-02-09 13:24:28,79.56, , , , , 
2018-02-09 13:29:28,79.49, , , , , 
2018-02-09 13:34:28,79.56, , , , , 
2018-02-09 13:39:28,79.56, , , , , 
2018-02-09 13:44:28,79.56, , , , , 
2018-02-09 13:49:28,79.49, , , , , 
2018-02-09 13:54:28,79.56, , , , , 
2018-02-09 13:59:28,79.64, , , , , 
2018-02-09 14:04:28,79.56, , , , , 
2018-02-09 14:09:28,79.64, , , , , 
2018-02-09 14:14:28,79.64, , , , , 
2018-02-09 14:19:28,80.10, , , , , 
2018-02-09 14:24:28,80.88, , , , , 
2018-02-09 14:29:28,81.03, , , , , 
2018-02-09 14:34:28,81.11, , , , , 
2018-02-09 14:39:28,81.18, , , , , 
2018-02-09 14:44:28,81.26, , , , , 
2018-02-09 14:49:28,81.34, , , , , 
2018-02-09 14:54:28,81.49, , , , , 
2018-02-09 14:59:28,81.57, , , , , 
2018-02-09 15:04:28,81.57, , , , , 
2018-02-09 15:09:28,81.65, , , , , 
2018-02-09 15:14:28,81.65, , , , , 
2018-02-09 15:19:28,81.34, , , , , 
2018-02-09 15:24:28,81.73, , , , , 
2018-02-09 15:29:28,81.80, , , , , 
2018-02-09 15:34:28,81.88, , , , , 
2018-02-09 15:39:28,81.96, , , , , 
2018-02-09 15:44:28,81.96, , , , , 
2018-02-09 15:49:28,81.88, , , , , 
2018-02-09 15:54:28,81.96, , , , , 
2018-02-09 15:59:28,81.88, , , , , 
2018-02-09 16:04:28,82.03, , , , , 
2018-02-09 16:09:28,82.03, , , , , 
2018-02-09 16:14:28,82.11, , , , , 
2018-02-09 16:19:28,82.03, , , , , 
2018-02-09 16:24:28,82.03, , , , , 
2018-02-09 16:29:28,82.03, , , , , 
2018-02-09 16:34:28,82.11, , , , , 
2018-02-09 16:39:28,82.03, , , , , 
2018-02-09 16:44:28,82.11, , , , , 
2018-02-09 16:49:28,82.11, , , , , 
2018-02-09 16:54:28,82.11, , , , , 
2018-02-09 16:59:28,82.19, , , , , 
2018-02-09 17:04:28,82.11, , , , , 
2018-02-09 17:09:28,82.19, , , , , 
2018-02-09 17:14:28,82.19, , , , , 
2018-02-09 17:19:28,82.19, , , , , 
2018-02-09 17:24:28,82.19, , , , , 
2018-02-09 17:29:28,82.27, , , , , 
2018-02-09 17:34:28,82.34, , , , , 
2018-02-09 17:39:28,82.19, , , , , 
2018-02-09 17:44:28,82.27, , , , , 
2018-02-09 17:49:28,82.34, , , , , 
2018-02-09 17:54:28,82.34, , , , , 
2018-02-09 17:59:28,82.27, , , , , 
2018-02-09 18:04:28,82.42, , , , , 
2018-02-09 18:09:28,82.34, , , , , 
2018-02-09 18:14:28,82.42, , , , , 
2018-02-09 18:19:28,82.42, , , , , 
2018-02-09 18:24:28,82.42, , , , , 
2018-02-09 18:29:28,82.42, , , , , 
2018-02-09 18:34:28,82.42, , , , , 
2018-02-09 18:39:28,82.42, , , , , 
2018-02-09 18:44:28,82.50, , , , , 
2018-02-09 18:49:28,82.57, , , , , 
2018-02-09 18:54:28,82.50, , , , , 
2018-02-09 18:59:28,82.42, , , , , 
2018-02-09 19:04:28,82.27, , , , , 
2018-02-09 19:09:28,81.65, , , , , 
2018-02-09 19:14:28,81.18, , , , , 
2018-02-09 19:19:28,81.18, , , , , 
2018-02-09 19:24:28,81.11, , , , , 
2018-02-09 19:29:28,81.03, , , , , 
2018-02-09 19:34:28,80.95, , , , , 
2018-02-09 19:39:28,80.88, , , , , 
2018-02-09 19:44:28,80.88, , , , , 
2018-02-09 19:49:28,80.88, , , , , 
2018-02-09 19:54:28,80.80, , , , , 
2018-02-09 19:59:28,80.72, , , , , 
2018-02-09 20:04:28,80.64, , , , , 
2018-02-09 20:09:28,80.72, , , , , 
2018-02-09 20:14:28,80.57, , , , , 
2018-02-09 20:19:28,80.64, , , , , 
2018-02-09 20:24:28,80.64, , , , , 
2018-02-09 20:29:28,80.57, , , , , 
2018-02-09 20:34:28,80.57, , , , , 
2018-02-09 20:39:28,80.57, , , , , 
2018-02-09 20:44:28,80.49, , , , , 
2018-02-09 20:49:28,80.57, , , , , 
2018-02-09 20:54:28,80.49, , , , , 
2018-02-09 20:59:28,80.49, , , , , 
2018-02-09 21:04:28,80.57, , , , , 
2018-02-09 21:09:28,80.49, , , , , 
2018-02-09 21:14:28,80.49, , , , , 
2018-02-09 21:19:28,80.49, , , , , 
2018-02-09 21:24:28,80.49, , , , , 
2018-02-09 21:29:28,80.57, , , , , 
2018-02-09 21:34:28,80.57, , , , , 
2018-02-09 21:39:28,80.41, , , , , 
2018-02-09 21:44:28,80.57, , , , , 
2018-02-09 21:49:28,80.49, , , , , 
2018-02-09 21:54:28,80.49, , , , , 
2018-02-09 21:59:28,80.49, , , , , 
2018-02-09 22:04:28,80.57, , , , , 
2018-02-09 22:09:28,80.64, , , , , 
2018-02-09 22:14:28,80.57, , , , , 
2018-02-09 22:19:28,80.57, , , , , 
2018-02-09 22:24:28,80.57, , , , , 
2018-02-09 22:29:28,80.57, , , , , 
2018-02-09 22:34:28,80.57, , , , , 
2018-02-09 22:39:28,80.57, , , , , 
2018-02-09 22:44:28,80.57, , , , , 
2018-02-09 22:49:28,80.57, , , , , 
2018-02-09 22:54:28,80.64, , , , , 
2018-02-09 22:59:28,80.64, , , , , 
2018-02-09 23:04:28,80.80, , , , , 
2018-02-09 23:09:28,80.72, , , , , 
2018-02-09 23:14:28,80.72, , , , , 
2018-02-09 23:19:28,80.80, , , , , 
2018-02-09 23:24:28,80.80, , , , , 
2018-02-09 23:29:28,80.80, , , , , 
2018-02-09 23:34:28,80.80, , , , , 
2018-02-09 23:39:28,80.80, , , , , 
2018-02-09 23:44:28,80.88, , , , , 
