Serial Number:20294700 --

"Date Time, GMT -0500","Temp, (*F)","Button Down","Button Up","Host Connect","Stopped","EOF"
2018-02-09 23:46:59,79.87, , , , , 
2018-02-09 23:51:59,79.79, , , , , 
2018-02-09 23:56:59,79.87, , , , , 
2018-02-10 00:01:59,79.87, , , , , 
2018-02-10 00:06:59,79.79, , , , , 
2018-02-10 00:11:59,79.79, , , , , 
2018-02-10 00:16:59,79.87, , , , , 
2018-02-10 00:21:59,79.87, , , , , 
2018-02-10 00:26:59,79.79, , , , , 
2018-02-10 00:31:59,79.79, , , , , 
2018-02-10 00:36:59,79.79, , , , , 
2018-02-10 00:41:59,79.79, , , , , 
2018-02-10 00:46:59,79.79, , , , , 
2018-02-10 00:51:59,79.79, , , , , 
2018-02-10 00:56:59,79.79, , , , , 
2018-02-10 01:01:59,79.72, , , , , 
2018-02-10 01:06:59,79.79, , , , , 
2018-02-10 01:11:59,79.72, , , , , 
2018-02-10 01:16:59,79.72, , , , , 
2018-02-10 01:21:59,79.64, , , , , 
2018-02-10 01:26:59,79.72, , , , , 
2018-02-10 01:31:59,79.64, , , , , 
2018-02-10 01:36:59,79.64, , , , , 
2018-02-10 01:41:59,79.64, , , , , 
2018-02-10 01:46:59,79.64, , , , , 
2018-02-10 01:51:59,79.64, , , , , 
2018-02-10 01:56:59,79.64, , , , , 
2018-02-10 02:01:59,79.56, , , , , 
2018-02-10 02:06:59,79.49, , , , , 
2018-02-10 02:11:59,79.64, , , , , 
2018-02-10 02:16:59,79.56, , , , , 
2018-02-10 02:21:59,79.56, , , , , 
2018-02-10 02:26:59,79.56, , , , , 
2018-02-10 02:31:59,79.56, , , , , 
2018-02-10 02:36:59,79.56, , , , , 
2018-02-10 02:41:59,79.41, , , , , 
2018-02-10 02:46:59,79.56, , , , , 
2018-02-10 02:51:59,79.56, , , , , 
2018-02-10 02:56:59,79.56, , , , , 
2018-02-10 03:01:59,79.56, , , , , 
2018-02-10 03:06:59,79.41, , , , , 
2018-02-10 03:11:59,79.41, , , , , 
2018-02-10 03:16:59,79.49, , , , , 
2018-02-10 03:21:59,79.41, , , , , 
2018-02-10 03:26:59,79.41, , , , , 
2018-02-10 03:31:59,79.41, , , , , 
2018-02-10 03:36:59,79.41, , , , , 
2018-02-10 03:41:59,79.41, , , , , 
2018-02-10 03:46:59,79.41, , , , , 
2018-02-10 03:51:59,79.41, , , , , 
2018-02-10 03:56:59,79.49, , , , , 
2018-02-10 04:01:59,79.49, , , , , 
2018-02-10 04:06:59,79.49, , , , , 
2018-02-10 04:11:59,79.49, , , , , 
2018-02-10 04:16:59,79.49, , , , , 
2018-02-10 04:21:59,79.49, , , , , 
2018-02-10 04:26:59,79.56, , , , , 
2018-02-10 04:31:59,79.49, , , , , 
2018-02-10 04:36:59,79.49, , , , , 
2018-02-10 04:41:59,79.56, , , , , 
2018-02-10 04:46:59,79.56, , , , , 
2018-02-10 04:51:59,79.41, , , , , 
2018-02-10 04:56:59,79.41, , , , , 
2018-02-10 05:01:59,79.56, , , , , 
2018-02-10 05:06:59,79.49, , , , , 
2018-02-10 05:11:59,79.49, , , , , 
2018-02-10 05:16:59,79.49, , , , , 
2018-02-10 05:21:59,79.49, , , , , 
2018-02-10 05:26:59,79.41, , , , , 
2018-02-10 05:31:59,79.41, , , , , 
2018-02-10 05:36:59,79.41, , , , , 
2018-02-10 05:41:59,79.33, , , , , 
2018-02-10 05:46:59,79.33, , , , , 
2018-02-10 05:51:59,79.33, , , , , 
2018-02-10 05:56:59,79.41, , , , , 
2018-02-10 06:01:59,79.41, , , , , 
2018-02-10 06:06:59,79.33, , , , , 
2018-02-10 06:11:59,79.33, , , , , 
2018-02-10 06:16:59,79.41, , , , , 
2018-02-10 06:21:59,79.25, , , , , 
2018-02-10 06:26:59,79.33, , , , , 
2018-02-10 06:31:59,79.25, , , , , 
2018-02-10 06:36:59,79.33, , , , , 
2018-02-10 06:41:59,79.33, , , , , 
2018-02-10 06:46:59,79.33, , , , , 
2018-02-10 06:51:59,79.25, , , , , 
2018-02-10 06:56:59,79.25, , , , , 
2018-02-10 07:01:59,79.33, , , , , 
2018-02-10 07:06:59,79.87, , , , , 
2018-02-10 07:11:59,80.41, , , , , 
2018-02-10 07:16:59,80.57, , , , , 
2018-02-10 07:21:59,80.64, , , , , 
2018-02-10 07:26:59,80.72, , , , , 
2018-02-10 07:31:59,80.72, , , , , 
2018-02-10 07:36:59,80.88, , , , , 
2018-02-10 07:41:59,80.95, , , , , 
2018-02-10 07:46:59,80.95, , , , , 
2018-02-10 07:51:59,80.95, , , , , 
2018-02-10 07:56:59,81.03, , , , , 
2018-02-10 08:01:59,81.03, , , , , 
2018-02-10 08:06:59,81.11, , , , , 
2018-02-10 08:11:59,81.11, , , , , 
2018-02-10 08:16:59,81.18, , , , , 
2018-02-10 08:21:59,81.18, , , , , 
2018-02-10 08:26:59,81.18, , , , , 
2018-02-10 08:31:59,81.26, , , , , 
2018-02-10 08:36:59,81.34, , , , , 
2018-02-10 08:41:59,81.26, , , , , 
2018-02-10 08:46:59,81.34, , , , , 
2018-02-10 08:51:59,81.26, , , , , 
2018-02-10 08:56:59,81.34, , , , , 
2018-02-10 09:01:59,81.42, , , , , 
2018-02-10 09:06:59,81.42, , , , , 
2018-02-10 09:11:59,81.42, , , , , 
2018-02-10 09:16:59,81.34, , , , , 
2018-02-10 09:21:59,81.42, , , , , 
2018-02-10 09:26:59,81.49, , , , , 
2018-02-10 09:31:59,81.49, , , , , 
2018-02-10 09:36:59,81.57, , , , , 
2018-02-10 09:41:59,81.49, , , , , 
2018-02-10 09:46:59,81.49, , , , , 
2018-02-10 09:51:59,81.42, , , , , 
2018-02-10 09:56:59,81.49, , , , , 
2018-02-10 10:01:59,81.49, , , , , 
2018-02-10 10:06:59,81.42, , , , , 
2018-02-10 10:11:59,81.57, , , , , 
2018-02-10 10:16:59,81.49, , , , , 
2018-02-10 10:21:59,81.57, , , , , 
2018-02-10 10:26:59,81.42, , , , , 
2018-02-10 10:31:59,81.57, , , , , 
2018-02-10 10:36:59,81.49, , , , , 
2018-02-10 10:41:59,81.57, , , , , 
2018-02-10 10:46:59,81.57, , , , , 
2018-02-10 10:51:59,81.57, , , , , 
2018-02-10 10:56:59,81.65, , , , , 
2018-02-10 11:01:59,81.65, , , , , 
2018-02-10 11:06:59,81.49, , , , , 
2018-02-10 11:11:59,81.57, , , , , 
2018-02-10 11:16:59,81.49, , , , , 
2018-02-10 11:21:59,81.57, , , , , 
2018-02-10 11:26:59,81.57, , , , , 
2018-02-10 11:31:59,81.57, , , , , 
2018-02-10 11:36:59,81.65, , , , , 
2018-02-10 11:41:59,81.57, , , , , 
2018-02-10 11:46:59,81.57, , , , , 
2018-02-10 11:51:59,81.65, , , , , 
2018-02-10 11:56:59,81.57, , , , , 
2018-02-10 12:01:59,81.57, , , , , 
2018-02-10 12:06:59,81.65, , , , , 
2018-02-10 12:11:59,81.57, , , , , 
2018-02-10 12:16:59,81.57, , , , , 
2018-02-10 12:21:59,81.57, , , , , 
2018-02-10 12:26:59,81.57, , , , , 
2018-02-10 12:31:59,81.65, , , , , 
2018-02-10 12:36:59,81.65, , , , , 
2018-02-10 12:41:59,81.65, , , , , 
2018-02-10 12:46:59,81.57, , , , , 
2018-02-10 12:51:59,81.65, , , , , 
2018-02-10 12:56:59,81.65, , , , , 
2018-02-10 13:01:59,81.65, , , , , 
2018-02-10 13:06:59,81.65, , , , , 
2018-02-10 13:11:59,81.65, , , , , 
2018-02-10 13:16:59,81.57, , , , , 
2018-02-10 13:21:59,81.57, , , , , 
2018-02-10 13:26:59,81.57, , , , , 
2018-02-10 13:31:59,81.65, , , , , 
2018-02-10 13:36:59,81.65, , , , , 
2018-02-10 13:41:59,81.65, , , , , 
2018-02-10 13:46:59,81.73, , , , , 
2018-02-10 13:51:59,81.57, , , , , 
2018-02-10 13:56:59,81.57, , , , , 
2018-02-10 14:01:59,81.65, , , , , 
2018-02-10 14:06:59,81.65, , , , , 
2018-02-10 14:11:59,81.57, , , , , 
2018-02-10 14:16:59,81.73, , , , , 
2018-02-10 14:21:59,81.65, , , , , 
2018-02-10 14:26:59,81.65, , , , , 
2018-02-10 14:31:59,81.73, , , , , 
2018-02-10 14:36:59,81.65, , , , , 
2018-02-10 14:41:59,81.65, , , , , 
2018-02-10 14:46:59,81.73, , , , , 
2018-02-10 14:51:59,81.73, , , , , 
2018-02-10 14:56:59,81.73, , , , , 
2018-02-10 15:01:59,81.73, , , , , 
2018-02-10 15:06:59,81.80, , , , , 
2018-02-10 15:11:59,81.73, , , , , 
2018-02-10 15:16:59,81.65, , , , , 
2018-02-10 15:21:59,81.80, , , , , 
2018-02-10 15:26:59,81.65, , , , , 
2018-02-10 15:31:59,81.88, , , , , 
2018-02-10 15:36:59,81.80, , , , , 
2018-02-10 15:41:59,81.80, , , , , 
2018-02-10 15:46:59,81.80, , , , , 
2018-02-10 15:51:59,81.80, , , , , 
2018-02-10 15:56:59,81.80, , , , , 
2018-02-10 16:01:59,81.73, , , , , 
2018-02-10 16:06:59,81.88, , , , , 
2018-02-10 16:11:59,81.80, , , , , 
2018-02-10 16:16:59,81.80, , , , , 
2018-02-10 16:21:59,81.88, , , , , 
2018-02-10 16:26:59,81.96, , , , , 
2018-02-10 16:31:59,81.88, , , , , 
2018-02-10 16:36:59,81.88, , , , , 
2018-02-10 16:41:59,81.88, , , , , 
2018-02-10 16:46:59,81.96, , , , , 
2018-02-10 16:51:59,81.88, , , , , 
2018-02-10 16:56:59,81.96, , , , , 
2018-02-10 17:01:59,81.96, , , , , 
2018-02-10 17:06:59,82.03, , , , , 
2018-02-10 17:11:59,81.96, , , , , 
2018-02-10 17:16:59,81.96, , , , , 
2018-02-10 17:21:59,81.96, , , , , 
2018-02-10 17:26:59,81.96, , , , , 
2018-02-10 17:31:59,81.96, , , , , 
2018-02-10 17:36:59,81.96, , , , , 
2018-02-10 17:41:59,81.96, , , , , 
2018-02-10 17:46:59,81.96, , , , , 
2018-02-10 17:51:59,82.03, , , , , 
2018-02-10 17:56:59,81.96, , , , , 
2018-02-10 18:01:59,82.03, , , , , 
2018-02-10 18:06:59,81.96, , , , , 
2018-02-10 18:11:59,82.03, , , , , 
2018-02-10 18:16:59,82.03, , , , , 
2018-02-10 18:21:59,82.03, , , , , 
2018-02-10 18:26:59,81.96, , , , , 
2018-02-10 18:31:59,82.03, , , , , 
2018-02-10 18:36:59,82.11, , , , , 
2018-02-10 18:41:59,82.03, , , , , 
2018-02-10 18:46:59,82.03, , , , , 
2018-02-10 18:51:59,82.03, , , , , 
2018-02-10 18:56:59,82.11, , , , , 
2018-02-10 19:01:59,81.96, , , , , 
2018-02-10 19:06:59,81.57, , , , , 
2018-02-10 19:11:59,80.95, , , , , 
2018-02-10 19:16:59,80.72, , , , , 
2018-02-10 19:21:59,80.64, , , , , 
2018-02-10 19:26:59,80.57, , , , , 
2018-02-10 19:31:59,80.49, , , , , 
2018-02-10 19:36:59,80.41, , , , , 
2018-02-10 19:41:59,80.41, , , , , 
2018-02-10 19:46:59,80.41, , , , , 
2018-02-10 19:51:59,80.18, , , , , 
2018-02-10 19:56:59,80.26, , , , , 
2018-02-10 20:01:59,80.18, , , , , 
2018-02-10 20:06:59,80.18, , , , , 
2018-02-10 20:11:59,80.18, , , , , 
2018-02-10 20:16:59,80.18, , , , , 
2018-02-10 20:21:59,80.18, , , , , 
2018-02-10 20:26:59,80.10, , , , , 
2018-02-10 20:31:59,80.03, , , , , 
2018-02-10 20:36:59,80.03, , , , , 
2018-02-10 20:41:59,80.03, , , , , 
2018-02-10 20:46:59,80.10, , , , , 
2018-02-10 20:51:59,80.03, , , , , 
2018-02-10 20:56:59,79.95, , , , , 
2018-02-10 21:01:59,80.03, , , , , 
2018-02-10 21:06:59,80.03, , , , , 
2018-02-10 21:11:59,80.03, , , , , 
2018-02-10 21:16:59,79.95, , , , , 
2018-02-10 21:21:59,79.95, , , , , 
2018-02-10 21:26:59,79.95, , , , , 
2018-02-10 21:31:59,79.95, , , , , 
2018-02-10 21:36:59,79.87, , , , , 
2018-02-10 21:41:59,79.95, , , , , 
2018-02-10 21:46:59,79.95, , , , , 
2018-02-10 21:51:59,79.87, , , , , 
2018-02-10 21:56:59,79.87, , , , , 
2018-02-10 22:01:59,79.87, , , , , 
2018-02-10 22:06:59,79.95, , , , , 
2018-02-10 22:11:59,79.95, , , , , 
2018-02-10 22:16:59,79.87, , , , , 
2018-02-10 22:21:59,79.95, , , , , 
2018-02-10 22:26:59,79.95, , , , , 
2018-02-10 22:31:59,79.87, , , , , 
2018-02-10 22:36:59,79.79, , , , , 
2018-02-10 22:41:59,79.87, , , , , 
2018-02-10 22:46:59,79.87, , , , , 
2018-02-10 22:51:59,79.72, , , , , 
2018-02-10 22:56:59,79.79, , , , , 
2018-02-10 23:01:59,79.87, , , , , 
2018-02-10 23:06:59,79.87, , , , , 
2018-02-10 23:11:59,79.95, , , , , 
2018-02-10 23:16:59,79.79, , , , , 
2018-02-10 23:21:59,79.79, , , , , 
2018-02-10 23:26:59,79.87, , , , , 
2018-02-10 23:31:59,79.95, , , , , 
2018-02-10 23:36:59,79.87, , , , , 
2018-02-10 23:41:59,79.87, , , , , 
2018-02-10 23:46:59,79.79, , , , , 
2018-02-10 23:51:59,79.79, , , , , 
2018-02-10 23:56:59,79.87, , , , , 
2018-02-11 00:01:59,79.87, , , , , 
2018-02-11 00:06:59,79.87, , , , , 
2018-02-11 00:11:59,79.87, , , , , 
2018-02-11 00:16:59,79.79, , , , , 
2018-02-11 00:21:59,79.87, , , , , 
2018-02-11 00:26:59,79.79, , , , , 
2018-02-11 00:31:59,79.87, , , , , 
2018-02-11 00:36:59,79.87, , , , , 
2018-02-11 00:41:59,79.79, , , , , 
2018-02-11 00:46:59,79.87, , , , , 
2018-02-11 00:51:59,79.87, , , , , 
2018-02-11 00:56:59,79.87, , , , , 
2018-02-11 01:01:59,79.87, , , , , 
2018-02-11 01:06:59,79.79, , , , , 
2018-02-11 01:11:59,79.79, , , , , 
2018-02-11 01:16:59,79.79, , , , , 
2018-02-11 01:21:59,79.95, , , , , 
2018-02-11 01:26:59,79.79, , , , , 
2018-02-11 01:31:59,79.87, , , , , 
2018-02-11 01:36:59,79.87, , , , , 
2018-02-11 01:41:59,79.79, , , , , 
2018-02-11 01:46:59,79.79, , , , , 
2018-02-11 01:51:59,79.79, , , , , 
2018-02-11 01:56:59,79.72, , , , , 
2018-02-11 02:01:59,79.72, , , , , 
2018-02-11 02:06:59,79.79, , , , , 
2018-02-11 02:11:59,79.79, , , , , 
2018-02-11 02:16:59,79.79, , , , , 
2018-02-11 02:21:59,79.72, , , , , 
2018-02-11 02:26:59,79.72, , , , , 
2018-02-11 02:31:59,79.72, , , , , 
2018-02-11 02:36:59,79.72, , , , , 
2018-02-11 02:41:59,79.72, , , , , 
2018-02-11 02:46:59,79.72, , , , , 
2018-02-11 02:51:59,79.72, , , , , 
2018-02-11 02:56:59,79.72, , , , , 
2018-02-11 03:01:59,79.72, , , , , 
2018-02-11 03:06:59,79.64, , , , , 
2018-02-11 03:11:59,79.64, , , , , 
2018-02-11 03:16:59,79.72, , , , , 
2018-02-11 03:21:59,79.64, , , , , 
2018-02-11 03:26:59,79.64, , , , , 
2018-02-11 03:31:59,79.64, , , , , 
2018-02-11 03:36:59,79.64, , , , , 
2018-02-11 03:41:59,79.64, , , , , 
2018-02-11 03:46:59,79.72, , , , , 
2018-02-11 03:51:59,79.72, , , , , 
2018-02-11 03:56:59,79.72, , , , , 
2018-02-11 04:01:59,79.72, , , , , 
2018-02-11 04:06:59,79.79, , , , , 
2018-02-11 04:11:59,79.79, , , , , 
2018-02-11 04:16:59,79.79, , , , , 
2018-02-11 04:21:59,79.72, , , , , 
2018-02-11 04:26:59,79.79, , , , , 
2018-02-11 04:31:59,79.72, , , , , 
2018-02-11 04:36:59,79.72, , , , , 
2018-02-11 04:41:59,79.72, , , , , 
2018-02-11 04:46:59,79.72, , , , , 
2018-02-11 04:51:59,79.72, , , , , 
2018-02-11 04:56:59,79.72, , , , , 
2018-02-11 05:01:59,79.56, , , , , 
2018-02-11 05:06:59,79.72, , , , , 
2018-02-11 05:11:59,79.64, , , , , 
2018-02-11 05:16:59,79.56, , , , , 
2018-02-11 05:21:59,79.56, , , , , 
2018-02-11 05:26:59,79.64, , , , , 
2018-02-11 05:31:59,79.64, , , , , 
2018-02-11 05:36:59,79.64, , , , , 
2018-02-11 05:41:59,79.56, , , , , 
2018-02-11 05:46:59,79.64, , , , , 
2018-02-11 05:51:59,79.56, , , , , 
2018-02-11 05:56:59,79.64, , , , , 
2018-02-11 06:01:59,79.56, , , , , 
2018-02-11 06:06:59,79.56, , , , , 
2018-02-11 06:11:59,79.49, , , , , 
2018-02-11 06:16:59,79.56, , , , , 
2018-02-11 06:21:59,79.56, , , , , 
2018-02-11 06:26:59,79.41, , , , , 
2018-02-11 06:31:59,79.56, , , , , 
2018-02-11 06:36:59,79.56, , , , , 
2018-02-11 06:41:59,79.49, , , , , 
2018-02-11 06:46:59,79.41, , , , , 
2018-02-11 06:51:59,79.49, , , , , 
2018-02-11 06:56:59,79.49, , , , , 
2018-02-11 07:01:59,79.56, , , , , 
2018-02-11 07:06:59,80.18, , , , , 
2018-02-11 07:11:59,80.57, , , , , 
2018-02-11 07:16:59,80.80, , , , , 
2018-02-11 07:21:59,80.95, , , , , 
2018-02-11 07:26:59,80.88, , , , , 
2018-02-11 07:31:59,81.03, , , , , 
2018-02-11 07:36:59,81.03, , , , , 
2018-02-11 07:41:59,81.11, , , , , 
2018-02-11 07:46:59,81.18, , , , , 
2018-02-11 07:51:59,81.26, , , , , 
2018-02-11 07:56:59,81.34, , , , , 
2018-02-11 08:01:59,81.26, , , , , 
2018-02-11 08:06:59,81.42, , , , , 
2018-02-11 08:11:59,81.42, , , , , 
2018-02-11 08:16:59,81.49, , , , , 
2018-02-11 08:21:59,81.49, , , , , 
2018-02-11 08:26:59,81.49, , , , , 
2018-02-11 08:31:59,81.57, , , , , 
2018-02-11 08:36:59,81.57, , , , , 
2018-02-11 08:41:59,81.65, , , , , 
2018-02-11 08:46:59,81.65, , , , , 
2018-02-11 08:51:59,81.65, , , , , 
2018-02-11 08:56:59,81.65, , , , , 
2018-02-11 09:01:59,81.65, , , , , 
2018-02-11 09:06:59,81.65, , , , , 
2018-02-11 09:11:59,81.65, , , , , 
2018-02-11 09:16:59,81.73, , , , , 
2018-02-11 09:21:59,81.73, , , , , 
2018-02-11 09:26:59,81.65, , , , , 
2018-02-11 09:31:59,81.73, , , , , 
2018-02-11 09:36:59,81.73, , , , , 
2018-02-11 09:41:59,81.80, , , , , 
2018-02-11 09:46:59,81.80, , , , , 
2018-02-11 09:51:59,81.80, , , , , 
2018-02-11 09:56:59,81.80, , , , , 
2018-02-11 10:01:59,81.80, , , , , 
2018-02-11 10:06:59,81.80, , , , , 
2018-02-11 10:11:59,81.88, , , , , 
2018-02-11 10:16:59,81.80, , , , , 
2018-02-11 10:21:59,81.80, , , , , 
2018-02-11 10:26:59,81.80, , , , , 
2018-02-11 10:31:59,81.88, , , , , 
2018-02-11 10:36:59,81.88, , , , , 
2018-02-11 10:41:59,81.80, , , , , 
2018-02-11 10:46:59,81.88, , , , , 
2018-02-11 10:51:59,81.80, , , , , 
2018-02-11 10:56:59,81.88, , , , , 
2018-02-11 11:01:59,81.88, , , , , 
2018-02-11 11:06:59,81.80, , , , , 
2018-02-11 11:11:59,81.80, , , , , 
2018-02-11 11:16:59,81.88, , , , , 
2018-02-11 11:21:59,81.88, , , , , 
2018-02-11 11:26:59,81.80, , , , , 
2018-02-11 11:31:59,81.80, , , , , 
2018-02-11 11:36:59,81.88, , , , , 
2018-02-11 11:41:59,81.80, , , , , 
2018-02-11 11:46:59,81.80, , , , , 
2018-02-11 11:51:59,81.88, , , , , 
2018-02-11 11:56:59,81.80, , , , , 
2018-02-11 12:01:59,81.88, , , , , 
2018-02-11 12:06:59,81.80, , , , , 
2018-02-11 12:11:59,81.80, , , , , 
2018-02-11 12:16:59,81.73, , , , , 
2018-02-11 12:21:59,81.73, , , , , 
2018-02-11 12:26:59,81.73, , , , , 
2018-02-11 12:31:59,81.73, , , , , 
2018-02-11 12:36:59,81.73, , , , , 
2018-02-11 12:41:59,81.73, , , , , 
2018-02-11 12:46:59,81.73, , , , , 
2018-02-11 12:51:59,81.73, , , , , 
2018-02-11 12:56:59,81.65, , , , , 
2018-02-11 13:01:59,81.80, , , , , 
2018-02-11 13:06:59,81.80, , , , , 
2018-02-11 13:11:59,81.65, , , , , 
2018-02-11 13:16:59,81.65, , , , , 
2018-02-11 13:21:59,81.73, , , , , 
2018-02-11 13:26:59,81.73, , , , , 
2018-02-11 13:31:59,81.73, , , , , 
2018-02-11 13:36:59,81.65, , , , , 
2018-02-11 13:41:59,81.73, , , , , 
2018-02-11 13:46:59,81.65, , , , , 
2018-02-11 13:51:59,81.65, , , , , 
2018-02-11 13:56:59,81.73, , , , , 
2018-02-11 14:01:59,81.65, , , , , 
2018-02-11 14:06:59,81.73, , , , , 
2018-02-11 14:11:59,81.65, , , , , 
2018-02-11 14:16:59,81.73, , , , , 
2018-02-11 14:21:59,81.73, , , , , 
2018-02-11 14:26:59,81.73, , , , , 
2018-02-11 14:31:59,81.73, , , , , 
2018-02-11 14:36:59,81.73, , , , , 
2018-02-11 14:41:59,81.73, , , , , 
2018-02-11 14:46:59,81.73, , , , , 
2018-02-11 14:51:59,81.73, , , , , 
2018-02-11 14:56:59,81.65, , , , , 
2018-02-11 15:01:59,81.73, , , , , 
2018-02-11 15:06:59,81.73, , , , , 
2018-02-11 15:11:59,81.73, , , , , 
2018-02-11 15:16:59,81.65, , , , , 
2018-02-11 15:21:59,81.73, , , , , 
2018-02-11 15:26:59,81.73, , , , , 
2018-02-11 15:31:59,81.73, , , , , 
2018-02-11 15:36:59,81.80, , , , , 
2018-02-11 15:41:59,81.80, , , , , 
2018-02-11 15:46:59,81.80, , , , , 
2018-02-11 15:51:59,81.80, , , , , 
2018-02-11 15:56:59,81.80, , , , , 
2018-02-11 16:01:59,81.80, , , , , 
2018-02-11 16:06:59,81.80, , , , , 
2018-02-11 16:11:59,81.80, , , , , 
2018-02-11 16:16:59,81.80, , , , , 
2018-02-11 16:21:59,81.80, , , , , 
2018-02-11 16:26:59,81.80, , , , , 
2018-02-11 16:31:59,81.88, , , , , 
2018-02-11 16:36:59,81.88, , , , , 
2018-02-11 16:41:59,81.88, , , , , 
2018-02-11 16:46:59,81.88, , , , , 
2018-02-11 16:51:59,81.96, , , , , 
2018-02-11 16:56:59,82.03, , , , , 
2018-02-11 17:01:59,81.88, , , , , 
2018-02-11 17:06:59,81.96, , , , , 
2018-02-11 17:11:59,81.96, , , , , 
2018-02-11 17:16:59,82.03, , , , , 
2018-02-11 17:21:59,82.03, , , , , 
2018-02-11 17:26:59,82.03, , , , , 
2018-02-11 17:31:59,82.03, , , , , 
2018-02-11 17:36:59,82.03, , , , , 
2018-02-11 17:41:59,81.96, , , , , 
2018-02-11 17:46:59,82.11, , , , , 
2018-02-11 17:51:59,82.11, , , , , 
2018-02-11 17:56:59,82.11, , , , , 
2018-02-11 18:01:59,82.19, , , , , 
2018-02-11 18:06:59,82.11, , , , , 
2018-02-11 18:11:59,82.19, , , , , 
2018-02-11 18:16:59,82.11, , , , , 
2018-02-11 18:21:59,82.03, , , , , 
2018-02-11 18:26:59,82.19, , , , , 
2018-02-11 18:31:59,82.19, , , , , 
2018-02-11 18:36:59,82.11, , , , , 
2018-02-11 18:41:59,82.11, , , , , 
2018-02-11 18:46:59,82.19, , , , , 
2018-02-11 18:51:59,82.11, , , , , 
2018-02-11 18:56:59,82.19, , , , , 
2018-02-11 19:01:59,82.19, , , , , 
2018-02-11 19:06:59,81.73, , , , , 
2018-02-11 19:11:59,81.03, , , , , 
2018-02-11 19:16:59,80.80, , , , , 
2018-02-11 19:21:59,80.72, , , , , 
2018-02-11 19:26:59,80.64, , , , , 
2018-02-11 19:31:59,80.64, , , , , 
2018-02-11 19:36:59,80.57, , , , , 
2018-02-11 19:41:59,80.57, , , , , 
2018-02-11 19:46:59,80.41, , , , , 
2018-02-11 19:51:59,80.41, , , , , 
2018-02-11 19:56:59,80.41, , , , , 
2018-02-11 20:01:59,80.41, , , , , 
2018-02-11 20:06:59,80.34, , , , , 
2018-02-11 20:11:59,80.26, , , , , 
2018-02-11 20:16:59,80.26, , , , , 
2018-02-11 20:21:59,80.34, , , , , 
2018-02-11 20:26:59,80.26, , , , , 
2018-02-11 20:31:59,80.18, , , , , 
2018-02-11 20:36:59,80.34, , , , , 
2018-02-11 20:41:59,80.18, , , , , 
2018-02-11 20:46:59,80.18, , , , , 
2018-02-11 20:51:59,80.18, , , , , 
2018-02-11 20:56:59,80.10, , , , , 
2018-02-11 21:01:59,80.18, , , , , 
2018-02-11 21:06:59,80.18, , , , , 
2018-02-11 21:11:59,80.10, , , , , 
2018-02-11 21:16:59,80.10, , , , , 
2018-02-11 21:21:59,80.10, , , , , 
2018-02-11 21:26:59,80.03, , , , , 
2018-02-11 21:31:59,80.10, , , , , 
2018-02-11 21:36:59,80.10, , , , , 
2018-02-11 21:41:59,80.10, , , , , 
2018-02-11 21:46:59,80.03, , , , , 
2018-02-11 21:51:59,80.10, , , , , 
2018-02-11 21:56:59,80.03, , , , , 
2018-02-11 22:01:59,80.03, , , , , 
2018-02-11 22:06:59,80.10, , , , , 
2018-02-11 22:11:59,79.95, , , , , 
2018-02-11 22:16:59,80.03, , , , , 
2018-02-11 22:21:59,80.10, , , , , 
2018-02-11 22:26:59,80.03, , , , , 
2018-02-11 22:31:59,80.03, , , , , 
2018-02-11 22:36:59,80.10, , , , , 
2018-02-11 22:41:59,80.03, , , , , 
2018-02-11 22:46:59,80.10, , , , , 
2018-02-11 22:51:59,80.03, , , , , 
2018-02-11 22:56:59,80.10, , , , , 
2018-02-11 23:01:59,80.03, , , , , 
2018-02-11 23:06:59,80.03, , , , , 
2018-02-11 23:11:59,80.03, , , , , 
2018-02-11 23:16:59,80.03, , , , , 
2018-02-11 23:21:59,80.03, , , , , 
2018-02-11 23:26:59,80.10, , , , , 
2018-02-11 23:31:59,80.03, , , , , 
2018-02-11 23:36:59,80.10, , , , , 
2018-02-11 23:41:59,80.10, , , , , 
2018-02-11 23:46:59,80.03, , , , , 
2018-02-11 23:51:59,79.95, , , , , 
2018-02-11 23:56:59,80.03, , , , , 
2018-02-12 00:01:59,80.03, , , , , 
2018-02-12 00:06:59,80.03, , , , , 
2018-02-12 00:11:59,80.03, , , , , 
2018-02-12 00:16:59,79.95, , , , , 
2018-02-12 00:21:59,80.03, , , , , 
2018-02-12 00:26:59,79.95, , , , , 
2018-02-12 00:31:59,80.03, , , , , 
2018-02-12 00:36:59,79.95, , , , , 
2018-02-12 00:41:59,80.03, , , , , 
2018-02-12 00:46:59,80.03, , , , , 
2018-02-12 00:51:59,79.95, , , , , 
2018-02-12 00:56:59,80.03, , , , , 
2018-02-12 01:01:59,79.95, , , , , 
2018-02-12 01:06:59,80.03, , , , , 
2018-02-12 01:11:59,80.03, , , , , 
2018-02-12 01:16:59,79.95, , , , , 
2018-02-12 01:21:59,79.95, , , , , 
2018-02-12 01:26:59,79.95, , , , , 
2018-02-12 01:31:59,79.95, , , , , 
2018-02-12 01:36:59,79.95, , , , , 
2018-02-12 01:41:59,80.03, , , , , 
2018-02-12 01:46:59,79.95, , , , , 
2018-02-12 01:51:59,79.95, , , , , 
2018-02-12 01:56:59,79.95, , , , , 
2018-02-12 02:01:59,79.95, , , , , 
2018-02-12 02:06:59,79.95, , , , , 
2018-02-12 02:11:59,79.95, , , , , 
